CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
20227,MR.,LOUIS,ZHANG,11/8/1966,M,M,louis38@adventure-works.com,"$90,000 ",2,Bachelors,Professional,Y
20228,MR.,RAYMOND,ARTHUR,6/23/1966,M,M,raymond8@adventure-works.com,"$100,000 ",0,Graduate Degree,Management,Y
20231,MR.,KELVIN,ZHOU,2/9/1965,S,M,kelvin28@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20232,MR.,FRANKLIN,CHANDE,5/11/1964,M,M,franklin32@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
20236,MR.,CESAR,CHANDRA,3/14/1963,S,M,cesar2@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
20238,MRS.,ANNA,WATSON,12/14/1967,S,F,anna22@adventure-works.com,"$90,000 ",2,Bachelors,Professional,Y
20239,MRS.,JILL,ORTEGA,12/27/1967,M,F,jill30@adventure-works.com,"$90,000 ",2,Bachelors,Professional,Y
20241,MR.,CESAR,MEHTA,8/3/1961,M,M,cesar13@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
20242,MR.,CHRISTOPHER,THOMAS,7/7/1931,M,M,christopher11@adventure-works.com,"$120,000 ",5,Graduate Degree,Management,N
20243,MS.,TAMARA,YE,6/21/1966,S,F,tamara40@adventure-works.com,"$100,000 ",0,Graduate Degree,Management,N
20244,MS.,DAWN,RAJI,5/17/1966,S,F,dawn45@adventure-works.com,"$100,000 ",0,Graduate Degree,Management,N
20245,MR.,DARREN,MALHOTRA,8/9/1966,S,M,darren7@adventure-works.com,"$100,000 ",0,Graduate Degree,Management,Y
20246,MS.,MINDY,XU,2/19/1966,M,F,mindy9@adventure-works.com,"$100,000 ",0,Bachelors,Professional,N
20247,MS.,KRISTINA,LOPEZ,7/26/1966,S,F,kristina17@adventure-works.com,"$100,000 ",0,Bachelors,Professional,N
20249,MRS.,TASHA,KUMAR,7/3/1960,S,F,tasha8@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
20253,MS.,VERONICA,KAPOOR,4/13/1965,S,F,veronica1@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20256,MR.,JAVIER,SERRANO,5/4/1964,S,M,javier11@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20258,MS.,KATELYN,WARD,4/24/1963,S,F,katelyn11@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20260,MR.,ETHAN,MARTINEZ,5/18/1962,S,M,ethan31@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
20261,MRS.,MARIAH,RIVERA,3/26/1962,M,F,mariah41@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
20264,MR.,JAY,CARLSON,10/27/1961,S,M,jay48@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
20267,MRS.,MONICA,GARCIA,8/8/1960,M,F,monica15@adventure-works.com,"$70,000 ",5,Partial College,Skilled Manual,Y
20268,MR.,JORGE,HE,7/10/1960,M,M,jorge21@adventure-works.com,"$70,000 ",5,Partial College,Skilled Manual,Y
20271,MR.,BARRY,FERNANDEZ,2/19/1976,S,M,barry16@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
20273,MS.,KATHERINE,MARTIN,10/28/1976,S,F,katherine85@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
20281,MR.,KARL,XIE,4/28/1979,S,M,karl3@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
20282,MRS.,TRISHA,XU,1/1/1939,S,F,trisha7@adventure-works.com,"$40,000 ",2,Bachelors,Management,Y
20289,MS.,JADA,RICHARDSON,6/11/1976,S,F,jada4@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,N
20291,MS.,ALEXIS,WALKER,11/3/1975,S,F,alexis20@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
20293,MS.,RACHEL,JACKSON,5/5/1974,S,F,rachel14@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,Y
20295,MR.,CHRISTOPHER,BROWN,11/3/1973,M,M,christopher4@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
20296,MS.,MORGAN,DIAZ,2/27/1973,S,F,morgan91@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
20304,MR.,JESSE,EDWARDS,8/23/1979,S,M,jesse25@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
20305,MR.,CALEB,ROSS,12/26/1979,S,M,caleb0@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,N
20307,MS.,NATALIE,BLUE,3/23/1979,S,F,natalie7@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,Y
20310,MR.,TIMOTHY,RAMIREZ,4/4/1979,S,M,timothy8@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
20315,MR.,DEVIN,RAMIREZ,8/25/1978,S,M,devin74@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
20319,MR.,DYLAN,ALEXANDER,11/6/1971,M,M,dylan18@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
20320,MRS.,MINDY,NATH,10/5/1971,M,F,mindy23@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
20321,MRS.,COLLEEN,CHEN,10/3/1971,M,F,colleen2@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
20329,MR.,JOSE,YANG,12/12/1963,M,M,jose21@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
20331,MR.,JEREMY,COX,6/6/1962,M,M,jeremy40@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
20335,MR.,ADAM,GONZALES,5/5/1962,S,M,adam14@adventure-works.com,"$110,000 ",1,Bachelors,Management,N
20341,MR.,TYLER,SMITH,2/21/1961,M,M,tyler3@adventure-works.com,"$70,000 ",5,Partial College,Professional,Y
20359,MRS.,RACHEL,BLUE,3/4/1935,M,F,rachel34@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
20369,MR.,TREVOR,BARNES,8/23/1954,S,M,trevor2@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,Y
20371,MRS.,GRACE,BRYANT,2/17/1954,M,F,grace64@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,Y
20372,MRS.,KAITLYN,EDWARDS,10/22/1954,M,F,kaitlyn1@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,N
20374,MR.,FERNANDO,ADAMS,6/15/1954,M,M,fernando31@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,N
20377,MR.,BRIAN,REED,3/27/1953,M,M,brian32@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
20379,MRS.,BRITTNEY,CHEN,11/18/1937,S,F,brittney2@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
20384,MR.,LUIS,GONZALEZ,2/12/1939,M,M,luis41@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
20385,MR.,JASON,PATTERSON,10/18/1939,M,M,jason8@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
20386,MRS.,ANNA,RUSSELL,11/21/1939,M,F,anna45@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
20387,MR.,JORDAN,ADAMS,11/12/1940,M,M,jordan70@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
20388,MRS.,NATASHA,GILL,11/4/1940,M,F,natasha13@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,N
20390,MR.,ROSS,RAMOS,2/12/1940,S,M,ross35@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
20394,MRS.,EMMA,BUTLER,4/15/1941,M,F,emma60@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
20395,MRS.,KATHERINE,ROGERS,8/14/1941,S,F,katherine5@adventure-works.com,"$50,000 ",4,Bachelors,Management,N
20398,MRS.,JORDAN,COLLINS,6/1/1941,S,F,jordan31@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
20399,MR.,BENJAMIN,RODRIGUEZ,6/16/1942,M,M,benjamin57@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
20400,MRS.,SYDNEY,HENDERSON,9/21/1942,M,F,sydney27@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
20401,MRS.,HANNAH,JENKINS,4/11/1942,M,F,hannah30@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
20405,MR.,ISAIAH,CAMPBELL,7/3/1978,S,M,isaiah30@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
20406,MRS.,FELICIA,MUNOZ,2/5/1948,M,F,felicia6@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
20407,MR.,KRISTOPHER,VANCE,11/24/1948,M,M,kristopher4@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
20409,MS.,SOPHIA,YOUNG,11/17/1977,S,F,sophia22@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
20415,MRS.,EVELYN,SAI,6/16/1949,M,F,evelyn6@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
20421,MS.,VICTORIA,ALEXANDER,7/18/1980,S,F,victoria65@adventure-works.com,"$40,000 ",0,Partial High School,Clerical,Y
20422,MS.,MARIA,BROOKS,8/17/1980,S,F,maria20@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
20430,MR.,MAURICE,ASHE,2/4/1954,M,M,maurice23@adventure-works.com,"$70,000 ",2,Partial College,Skilled Manual,Y
20431,MR.,COREY,RAJE,12/9/1975,S,M,corey12@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
20434,MR.,NATHAN,SHARMA,10/13/1975,S,M,nathan27@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
20435,MS.,NATALIE,GREEN,11/26/1975,M,F,natalie57@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
20436,MS.,ANNA,BARNES,4/26/1975,S,F,anna27@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
20437,MS.,GABRIELLA,HOWARD,10/12/1975,S,F,gabriella9@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
20441,MS.,ABIGAIL,HENDERSON,10/20/1973,M,F,abigail30@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
20442,MR.,JORGE,CHEN,1/15/1973,M,M,jorge3@adventure-works.com,"$70,000 ",0,Partial College,Professional,Y
20443,MR.,ADRIAN,COX,4/8/1976,S,M,adrian12@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
20444,MRS.,CARA,ZENG,9/13/1955,S,F,cara18@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
20445,MRS.,BARBARA,DENG,10/19/1955,M,F,barbara32@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
20446,MR.,CLAYTON,RAI,2/7/1955,M,M,clayton35@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,Y
20447,MRS.,JODI,GOEL,3/2/1956,S,F,jodi20@adventure-works.com,"$80,000 ",2,High School,Skilled Manual,N
20450,MR.,EDWIN,TANG,2/10/1957,S,M,edwin26@adventure-works.com,"$70,000 ",2,High School,Professional,Y
20451,MRS.,KELLI,ANAND,5/15/1957,S,F,kelli45@adventure-works.com,"$70,000 ",2,High School,Professional,Y
20452,MRS.,KELLI,XIE,10/11/1957,S,F,kelli26@adventure-works.com,"$70,000 ",2,High School,Professional,N
20456,MR.,ALFREDO,RAMOS,2/10/1958,S,M,alfredo18@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
20457,MS.,ALEXANDRA,MORRIS,4/11/1974,M,F,alexandra3@adventure-works.com,"$60,000 ",0,Partial College,Professional,Y
20459,MS.,MARIA,BARNES,10/7/1974,M,F,maria26@adventure-works.com,"$60,000 ",0,High School,Professional,Y
20461,MS.,MACKENZIE,NELSON,6/21/1966,S,F,mackenzie31@adventure-works.com,"$150,000 ",0,Bachelors,Management,N
20462,MS.,HALEY,MITCHELL,8/24/1966,S,F,haley50@adventure-works.com,"$160,000 ",0,Graduate Degree,Management,N
20463,MRS.,JASMINE,BRYANT,8/26/1957,M,F,jasmine57@adventure-works.com,"$60,000 ",2,High School,Professional,N
20465,MRS.,ISABEL,HENDERSON,6/9/1957,M,F,isabel5@adventure-works.com,"$80,000 ",2,Bachelors,Management,Y
20472,MR.,EDWARD,COLEMAN,1/20/1965,S,M,edward54@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
20476,MRS.,DESTINY,LONG,9/6/1965,S,F,destiny58@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
20477,MR.,BRANDON,WASHINGTON,2/17/1965,S,M,brandon10@adventure-works.com,"$130,000 ",2,Graduate Degree,Management,N
20480,MR.,CARLOS,COX,5/24/1962,S,M,carlos12@adventure-works.com,"$40,000 ",3,High School,Skilled Manual,Y
20481,MR.,JORDAN,EDWARDS,3/7/1962,M,M,jordan55@adventure-works.com,"$40,000 ",3,High School,Skilled Manual,Y
20482,MRS.,GINA,DIAZ,4/22/1962,S,F,gina3@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
20484,MRS.,GABRIELLA,MORGAN,2/22/1942,S,F,gabriella20@adventure-works.com,"$50,000 ",4,Bachelors,Management,N
20486,MR.,JACK,BUTLER,9/10/1942,M,M,jack14@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
20495,MR.,WESLEY,WANG,9/11/1943,M,M,wesley1@adventure-works.com,"$80,000 ",5,Bachelors,Management,N
20496,MRS.,JADA,ROBERTS,9/4/1943,M,F,jada17@adventure-works.com,"$90,000 ",5,Bachelors,Management,N
20501,MRS.,MORGAN,NELSON,9/16/1944,M,F,morgan7@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
20514,MRS.,HANNAH,GRIFFIN,5/4/1947,M,F,hannah42@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
20515,MRS.,JENNA,EDWARDS,3/27/1947,S,F,jenna1@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
20516,MR.,GABRIEL,RUSSELL,8/2/1947,M,M,gabriel17@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
20517,MRS.,AMBER,EDWARDS,12/11/1947,M,F,amber1@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
20518,MRS.,DESIREE,SANZ,10/24/1947,M,F,desiree16@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
20522,MR.,KEVIN,PARKER,12/8/1948,M,M,kevin36@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
20524,MRS.,ANGELICA,JENKINS,4/5/1949,S,F,angelica6@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
20525,MR.,JAMES,KUMAR,8/22/1949,M,M,james44@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
20526,MRS.,BRITTANY,ALEXANDER,5/27/1949,S,F,brittany17@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
20527,MRS.,SYDNEY,HARRIS,3/18/1949,M,F,sydney76@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
20529,MRS.,DESTINY,JACKSON,11/27/1950,S,F,destiny11@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
20534,MR.,DALTON,LOPEZ,3/13/1950,M,M,dalton27@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
20535,MRS.,RILEY,TORRES,2/12/1950,M,F,riley23@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
20536,MRS.,TAYLOR,GRAY,2/10/1950,S,F,taylor18@adventure-works.com,"$80,000 ",3,Bachelors,Management,Y
20539,MR.,LUIS,BAKER,9/21/1951,M,M,luis40@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
20541,MRS.,ALLISON,HERNANDEZ,9/2/1951,M,F,allison41@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
20543,MR.,SETH,MILLER,2/16/1951,M,M,seth6@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
20544,MR.,DALTON,HALL,10/26/1952,M,M,dalton23@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
20565,MRS.,TASHA,YUAN,5/11/1944,M,F,tasha7@adventure-works.com,"$130,000 ",3,Bachelors,Management,Y
20571,MRS.,ALLISON,GRAY,10/12/1946,S,F,allison4@adventure-works.com,"$170,000 ",4,Bachelors,Management,N
20583,MRS.,KRISTEN,WANG,9/20/1951,M,F,kristen1@adventure-works.com,"$90,000 ",4,High School,Professional,Y
20585,MRS.,EMILY,LEE,5/19/1951,M,F,emily22@adventure-works.com,"$130,000 ",4,High School,Professional,Y
20599,MR.,KYLE,WANG,6/12/1947,M,M,kyle20@adventure-works.com,"$120,000 ",5,High School,Management,N
20600,MR.,DENNIS,HU,1/28/1975,S,M,dennis22@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20606,MS.,JOCELYN,COLEMAN,7/26/1974,M,F,jocelyn6@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
20608,MS.,CARA,HU,11/18/1973,S,F,cara16@adventure-works.com,"$100,000 ",0,High School,Management,Y
20609,MR.,FERNANDO,BRYANT,4/5/1973,M,M,fernando59@adventure-works.com,"$100,000 ",0,High School,Management,Y
20610,MR.,JESSIE,ZHOU,3/10/1973,M,M,jessie13@adventure-works.com,"$110,000 ",0,Partial College,Management,Y
20611,MS.,CARLA,SULLIVAN,10/19/1973,M,F,carla15@adventure-works.com,"$110,000 ",0,Partial College,Management,N
20612,MR.,COLIN,YANG,5/1/1973,M,M,colin5@adventure-works.com,"$110,000 ",0,Partial College,Management,Y
20613,MS.,LINDSAY,RAJE,10/14/1973,M,F,lindsay14@adventure-works.com,"$110,000 ",0,Partial College,Management,Y
20614,MR.,GREGORY,SHAN,7/5/1973,S,M,gregory13@adventure-works.com,"$110,000 ",0,Partial College,Management,Y
20615,MS.,LAURA,WU,10/21/1973,S,F,laura13@adventure-works.com,"$110,000 ",0,Partial College,Management,Y
20616,MS.,KRISTI,SERRANO,2/12/1973,S,F,kristi12@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
20628,MR.,RODNEY,GUTIERREZ,11/25/1970,S,M,rodney7@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
20629,MS.,BONNIE,RAJE,3/2/1970,M,F,bonnie20@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
20632,MR.,MARCUS,STEWART,8/5/1964,S,M,marcus96@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
20643,MRS.,ABIGAIL,PATTERSON,1/15/1934,M,F,abigail65@adventure-works.com,"$90,000 ",4,Bachelors,Management,Y
20650,MR.,BRYAN,GRAY,1/24/1970,M,M,bryan8@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
20653,MRS.,JESSICA,WHITE,3/4/1970,M,F,jessica60@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
20660,MRS.,CHRISTINA,COX,10/19/1969,M,F,christina8@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
20673,MR.,DYLAN,WASHINGTON,10/23/1970,M,M,dylan12@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
20674,MR.,SAMUEL,BUTLER,2/26/1967,S,M,samuel13@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
20675,MRS.,NATALIE,MARTIN,11/2/1967,S,F,natalie82@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
20677,MRS.,TRINITY,BAILEY,8/13/1966,S,F,trinity14@adventure-works.com,"$60,000 ",3,Bachelors,Skilled Manual,Y
20682,MR.,JOHN,DAVIS,10/16/1969,M,M,john44@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
20683,MRS.,AMANDA,MITCHELL,8/21/1969,M,F,amanda54@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
20684,MRS.,OLIVIA,LEE,1/28/1969,M,F,olivia21@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
20686,MR.,LUCAS,NELSON,4/7/1965,S,M,lucas1@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
20687,MS.,REBECCA,CAMPBELL,2/4/1965,S,F,rebecca9@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
20689,MR.,CONNOR,GREEN,7/8/1965,M,M,connor41@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
20692,MR.,JOHN,LEWIS,12/6/1965,M,M,john55@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
20699,MR.,HUNTER,WANG,2/13/1964,S,M,hunter19@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
20700,MR.,MARCUS,SCOTT,8/2/1964,M,M,marcus32@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
20702,MR.,OSCAR,ROSS,9/8/1963,S,M,oscar12@adventure-works.com,"$70,000 ",4,Bachelors,Skilled Manual,N
20709,MR.,SAMUEL,EVANS,6/12/1963,M,M,samuel31@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20711,MRS.,EBONY,SANZ,1/5/1974,M,F,ebony41@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
20712,MR.,COLIN,HUANG,7/21/1974,M,M,colin6@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
20717,MS.,CHELSEA,RAY,3/6/1973,S,F,chelsea12@adventure-works.com,"$40,000 ",0,Graduate Degree,Skilled Manual,N
20719,MR.,LAWRENCE,ALVAREZ,8/20/1972,S,M,lawrence2@adventure-works.com,"$30,000 ",0,High School,Manual,N
20720,MS.,REGINA,SUBRAM,7/4/1972,S,F,regina12@adventure-works.com,"$30,000 ",0,High School,Manual,N
20721,MS.,HAILEY,PERRY,7/9/1971,S,F,hailey29@adventure-works.com,"$10,000 ",0,Partial High School,Manual,Y
20722,MRS.,KELLIE,SERRANO,4/24/1972,S,F,kellie15@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
20723,MR.,CEDRIC,ZHU,12/26/1971,S,M,cedric13@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
20726,MS.,BETH,ROMERO,8/18/1971,S,F,beth11@adventure-works.com,"$30,000 ",0,High School,Manual,N
20729,MRS.,AIMEE,ZHOU,10/20/1971,M,F,aimee7@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
20730,MR.,AARON,SHAN,6/15/1971,S,M,aaron31@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
20738,MR.,ALEX,KELLY,7/22/1966,M,M,alex5@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
20745,MRS.,MARIAH,PRICE,6/4/1954,M,F,mariah4@adventure-works.com,"$20,000 ",2,Partial High School,Manual,N
20746,MRS.,CHRISTINA,TORRES,2/27/1954,M,F,christina11@adventure-works.com,"$20,000 ",2,Partial High School,Manual,N
20752,MR.,CHRISTIAN,SIMMONS,9/15/1955,M,M,christian2@adventure-works.com,"$30,000 ",1,High School,Clerical,N
20759,MRS.,TERESA,SERRANO,5/20/1956,M,F,teresa17@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
20763,MR.,LUCAS,CARTER,8/13/1957,M,M,lucas2@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
20764,MR.,CHRISTIAN,TAYLOR,1/16/1957,M,M,christian43@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
20774,MR.,ANTHONY,MILLER,7/7/1958,S,M,anthony15@adventure-works.com,"$80,000 ",4,Graduate Degree,Skilled Manual,Y
20781,MRS.,KAYLA,LEE,10/11/1959,M,F,kayla21@adventure-works.com,"$60,000 ",4,Graduate Degree,Skilled Manual,Y
20786,MR.,MARCUS,PEREZ,11/20/1972,M,M,marcus40@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
20792,MRS.,HAILEY,RIVERA,7/4/1971,M,F,hailey8@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
20798,MR.,MATHEW,MUNOZ,9/4/1958,M,M,mathew3@adventure-works.com,"$10,000 ",1,Bachelors,Manual,Y
20801,MR.,RONALD,CHANDRA,11/24/1957,S,M,ronald4@adventure-works.com,"$10,000 ",1,Partial College,Manual,Y
20808,MRS.,JULIE,JAI,5/18/1955,M,F,julie16@adventure-works.com,"$10,000 ",2,Partial College,Manual,Y
20809,MR.,BENJAMIN,ANDERSON,5/13/1954,M,M,benjamin44@adventure-works.com,"$10,000 ",2,Partial College,Manual,Y
20811,MR.,CALVIN,SHAN,7/18/1942,S,M,calvin10@adventure-works.com,"$40,000 ",1,Graduate Degree,Clerical,Y
20825,MRS.,PAMELA,KAPOOR,12/4/1943,M,F,pamela4@adventure-works.com,"$40,000 ",1,Graduate Degree,Clerical,Y
20828,MRS.,JACLYN,SHAN,2/17/1961,M,F,jaclyn34@adventure-works.com,"$30,000 ",4,Graduate Degree,Clerical,Y
20829,MR.,ANDY,DIAZ,11/15/1961,M,M,andy7@adventure-works.com,"$30,000 ",4,Graduate Degree,Clerical,Y
20830,MRS.,WHITNEY,MARTINEZ,1/19/1961,M,F,whitney16@adventure-works.com,"$30,000 ",4,Graduate Degree,Clerical,Y
20831,MR.,DREW,XU,6/6/1961,M,M,drew5@adventure-works.com,"$30,000 ",4,Graduate Degree,Clerical,Y
20833,MR.,DOUGLAS,SAI,5/11/1960,S,M,douglas9@adventure-works.com,"$20,000 ",1,Partial College,Manual,N
20859,MR.,ROY,ROMERO,9/7/1969,S,M,roy29@adventure-works.com,"$30,000 ",0,Bachelors,Clerical,N
20860,MR.,PRESTON,LOPEZ,3/22/1969,S,M,preston15@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
20861,MR.,NICOLAS,NARA,7/18/1969,M,M,nicolas15@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
20862,MR.,MARSHALL,SUTTON,10/12/1969,M,M,marshall25@adventure-works.com,"$40,000 ",0,Graduate Degree,Clerical,Y
20869,MR.,DAVID,MARTINEZ,12/26/1968,S,M,david80@adventure-works.com,"$10,000 ",2,High School,Manual,Y
20872,MR.,THEODORE,MORENO,2/21/1968,S,M,theodore7@adventure-works.com,"$10,000 ",3,High School,Manual,Y
20875,MRS.,JULIA,WASHINGTON,12/6/1968,M,F,julia79@adventure-works.com,"$20,000 ",1,Partial College,Manual,Y
20880,MRS.,ISABELLA,WASHINGTON,4/21/1967,S,F,isabella23@adventure-works.com,"$10,000 ",3,High School,Manual,Y
20885,MR.,TERRY,XIE,9/15/1967,S,M,terry6@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,N
