CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
21304,MRS.,JADA,COOPER,3/4/1955,M,F,jada9@adventure-works.com,"$60,000 ",2,High School,Professional,N
21307,MRS.,OLIVIA,JONES,4/15/1955,M,F,olivia3@adventure-works.com,"$70,000 ",4,High School,Professional,Y
21309,MRS.,JULIA,ANDERSON,1/25/1955,M,F,julia32@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
21310,MRS.,MARIAH,HAYES,10/4/1955,M,F,mariah27@adventure-works.com,"$90,000 ",2,High School,Professional,Y
21321,MR.,JON,JAI,9/24/1960,S,M,jon7@adventure-works.com,"$90,000 ",4,High School,Professional,N
21324,MRS.,CHLOE,BAKER,2/9/1960,M,F,chloe14@adventure-works.com,"$110,000 ",5,Partial College,Professional,N
21325,MRS.,ANGELA,HAYES,7/10/1960,M,F,angela25@adventure-works.com,"$120,000 ",1,High School,Professional,Y
21328,MR.,XAVIER,NELSON,2/9/1954,S,M,xavier32@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
21331,MR.,TIMOTHY,JAMES,3/10/1954,S,M,timothy9@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,Y
21332,MRS.,BAILEY,CARTER,10/26/1954,M,F,bailey30@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,N
21336,MR.,ANGEL,PEREZ,9/15/1953,M,M,angel25@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
21339,MRS.,HALEY,BARNES,3/28/1937,S,F,haley22@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
21340,MR.,ADAM,WANG,5/3/1937,M,M,adam21@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
21346,MR.,CHRISTIAN,RODRIGUEZ,9/2/1939,M,M,christian39@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
21349,MR.,BRYAN,KELLY,9/22/1939,M,M,bryan5@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,N
21350,MRS.,MINDY,SHARMA,5/2/1940,M,F,mindy14@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
21352,MRS.,MORGAN,LONG,3/13/1941,M,F,morgan79@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
21353,MRS.,KAREN,WU,1/5/1941,S,F,karen16@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
21354,MRS.,MORGAN,BAILEY,10/16/1941,S,F,morgan54@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
21358,MR.,CODY,REED,5/2/1941,M,M,cody20@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
21361,MR.,RICKY,ROMERO,3/16/1947,M,M,ricky9@adventure-works.com,"$30,000 ",2,Partial College,Clerical,N
21363,MRS.,TAMMY,ARTHUR,2/9/1948,M,F,tammy7@adventure-works.com,"$10,000 ",2,Partial High School,Clerical,Y
21365,MRS.,GLORIA,RAMOS,6/6/1948,M,F,gloria18@adventure-works.com,"$10,000 ",2,Partial High School,Clerical,Y
21366,MR.,KELVIN,ANDERSEN,10/26/1948,M,M,kelvin9@adventure-works.com,"$10,000 ",2,Partial High School,Clerical,Y
21367,MRS.,CINDY,RANA,3/16/1948,M,F,cindy11@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
21368,MR.,MASON,COLLINS,9/26/1977,M,M,mason23@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
21370,MR.,EMMANUEL,MARTINEZ,2/4/1949,M,M,emmanuel16@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
21371,MRS.,ANN,PATEL,4/13/1949,M,F,ann8@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
21373,MR.,CLAYTON,LIU,2/22/1949,M,M,clayton4@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,N
21374,MRS.,STACEY,ZHOU,11/3/1949,M,F,stacey9@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
21375,MR.,CARL,SHARMA,5/24/1949,S,M,carl9@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
21377,MRS.,ALLISON,BAILEY,2/17/1950,S,F,allison15@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,Y
21380,MRS.,CANDACE,SARA,6/4/1950,M,F,candace10@adventure-works.com,"$30,000 ",3,Partial College,Clerical,N
21382,MR.,BRAD,CHANDER,5/24/1950,M,M,brad16@adventure-works.com,"$30,000 ",3,Partial College,Clerical,N
21389,MRS.,JAMIE,SUN,12/14/1952,M,F,jamie16@adventure-works.com,"$30,000 ",3,High School,Skilled Manual,N
21391,MRS.,DAWN,XIE,7/4/1954,M,F,dawn27@adventure-works.com,"$40,000 ",3,Partial High School,Clerical,N
21397,MR.,MASON,HOWARD,6/9/1975,M,M,mason11@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
21406,MR.,TROY,CHANDRA,4/12/1959,M,M,troy2@adventure-works.com,"$110,000 ",4,Bachelors,Management,Y
21407,MR.,WESLEY,LIN,2/3/1959,M,M,wesley8@adventure-works.com,"$110,000 ",4,Bachelors,Management,Y
21409,MR.,JOHNNY,DENG,6/25/1959,M,M,johnny2@adventure-works.com,"$110,000 ",1,Bachelors,Management,Y
21412,MR.,JORDAN,ALEXANDER,9/26/1974,M,M,jordan16@adventure-works.com,"$50,000 ",0,High School,Professional,Y
21413,MR.,DALTON,ROBINSON,1/8/1974,M,M,dalton17@adventure-works.com,"$60,000 ",0,Partial College,Professional,Y
21425,MR.,CARLOS,HALL,6/27/1956,M,M,carlos50@adventure-works.com,"$60,000 ",2,High School,Professional,N
21432,MRS.,MELANIE,WARD,11/27/1965,M,F,melanie38@adventure-works.com,"$100,000 ",3,Bachelors,Management,Y
21438,MR.,EDWARD,PRICE,4/16/1962,S,M,edward49@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
21439,MR.,THOMAS,CLARK,1/18/1962,S,M,thomas59@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
21440,MR.,IAN,MORGAN,2/14/1962,S,M,ian80@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
21442,MRS.,SAVANNAH,COOK,5/22/1942,S,F,savannah19@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
21443,MRS.,ZOE,MORGAN,5/10/1942,M,F,zoe21@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
21444,MR.,BLAKE,LOPEZ,12/23/1942,M,M,blake29@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
21445,MRS.,MADELINE,EVANS,3/17/1943,M,F,madeline0@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
21446,MR.,JEREMY,BARNES,10/16/1943,M,M,jeremy24@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
21447,MR.,ANTHONY,HARRIS,2/26/1943,M,M,anthony21@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
21448,MRS.,JENNA,NELSON,4/4/1943,M,F,jenna9@adventure-works.com,"$80,000 ",5,Bachelors,Management,N
21449,MR.,DEVON,RAHEEM,1/22/1943,M,M,devon15@adventure-works.com,"$80,000 ",5,Bachelors,Management,Y
21451,MRS.,JOCELYN,ROSS,10/28/1944,M,F,jocelyn4@adventure-works.com,"$40,000 ",4,High School,Professional,Y
21452,MR.,SETH,BAILEY,5/21/1944,M,M,seth87@adventure-works.com,"$40,000 ",4,High School,Professional,Y
21453,MR.,WAYNE,DENG,2/21/1944,M,M,wayne2@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
21455,MR.,SAMUEL,SHAN,12/18/1945,M,M,samuel28@adventure-works.com,"$40,000 ",4,High School,Professional,N
21456,MR.,DALTON,GONZALES,2/26/1945,M,M,dalton63@adventure-works.com,"$40,000 ",4,High School,Professional,N
21458,MR.,CARSON,PRICE,5/12/1945,M,M,carson0@adventure-works.com,"$40,000 ",5,High School,Professional,N
21459,MR.,LUIS,ALEXANDER,9/24/1945,M,M,luis18@adventure-works.com,"$70,000 ",4,Bachelors,Management,N
21460,MR.,JACK,CARTER,8/7/1945,M,M,jack46@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
21465,MR.,AUSTIN,SHAN,5/1/1946,M,M,austin28@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
21466,MR.,AUSTIN,JONES,3/8/1946,M,M,austin42@adventure-works.com,"$70,000 ",5,Bachelors,Management,N
21469,MRS.,CAITLIN,BELL,9/27/1947,S,F,caitlin11@adventure-works.com,"$70,000 ",2,Partial College,Professional,N
21470,MRS.,STEPHANIE,JENKINS,3/16/1947,S,F,stephanie34@adventure-works.com,"$70,000 ",2,Partial College,Professional,N
21471,MR.,MARCUS,CARTER,5/1/1947,M,M,marcus38@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
21472,MR.,PATRICK,WARD,11/19/1947,M,M,patrick17@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
21474,MR.,LUCAS,GRAY,10/22/1948,M,M,lucas78@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21477,MRS.,KATELYN,WATSON,6/10/1948,M,F,katelyn7@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
21487,MRS.,JACQUELINE,RAMIREZ,3/11/1949,S,F,jacqueline31@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
21488,MRS.,MADISON,HENDERSON,10/2/1949,M,F,madison40@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
21492,MR.,ROBERT,JAI,10/23/1950,S,M,robert43@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21496,MRS.,NICHOLE,RAI,11/11/1951,M,F,nichole17@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21500,MR.,DEVIN,LONG,2/17/1952,M,M,devin48@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
21501,MR.,DEB,FOSTER,2/3/1952,S,M,deb9@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
21507,MR.,HUNTER,SMITH,1/15/1957,M,M,hunter59@adventure-works.com,"$150,000 ",1,Partial College,Professional,N
21510,MRS.,CAROL,PERRY,12/20/1954,M,F,carol20@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
21511,MR.,RICHARD,SANDERS,2/6/1954,M,M,richard83@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
21525,MRS.,VICTORIA,HOWARD,8/13/1953,M,F,victoria38@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
21534,MR.,WARREN,RAI,4/26/1952,S,M,warren7@adventure-works.com,"$130,000 ",4,High School,Professional,N
21549,MR.,JEROME,RUIZ,3/23/1947,S,M,jerome2@adventure-works.com,"$100,000 ",3,High School,Management,Y
21551,MR.,ELIJAH,BUTLER,8/20/1975,S,M,elijah18@adventure-works.com,"$60,000 ",0,Bachelors,Professional,N
21563,MS.,CARLA,MEHTA,12/25/1971,S,F,carla16@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
21565,MS.,SHEENA,SHAN,11/11/1972,M,F,sheena8@adventure-works.com,"$110,000 ",0,High School,Management,Y
21566,MR.,JERMAINE,GARCIA,1/15/1972,M,M,jermaine13@adventure-works.com,"$110,000 ",0,High School,Management,Y
21574,MR.,FERNANDO,LEWIS,7/18/1964,M,M,fernando19@adventure-works.com,"$100,000 ",5,Partial College,Professional,Y
21575,MR.,JUSTIN,FOSTER,8/15/1956,M,M,justin13@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
21576,MR.,BENJAMIN,GONZALES,10/12/1956,M,M,benjamin18@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
21579,MR.,WYATT,JACKSON,11/4/1934,M,M,wyatt12@adventure-works.com,"$60,000 ",2,Graduate Degree,Management,Y
21581,MRS.,RACHEL,RUSSELL,7/14/1963,M,F,rachel68@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
21582,MRS.,AMBER,ROBERTS,3/13/1972,M,F,amber3@adventure-works.com,"$50,000 ",1,Graduate Degree,Skilled Manual,Y
21597,MR.,JOSE,JONES,2/3/1971,M,M,jose59@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
21600,MRS.,ALEXA,BELL,5/27/1968,M,F,alexa12@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
21602,MR.,MANUEL,MALHOTRA,12/25/1968,M,M,manuel3@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
21603,MR.,SETH,BARNES,6/20/1968,M,M,seth51@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
21608,MR.,DAVID,GRIFFIN,12/6/1970,M,M,david54@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
21609,MRS.,TABITHA,BLANCO,7/8/1970,S,F,tabitha36@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
21610,MR.,CALEB,EDWARDS,2/20/1970,M,M,caleb30@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
21611,MR.,ETHAN,WILSON,3/18/1970,M,M,ethan40@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
21612,MR.,SPENCER,FOSTER,6/24/1967,S,M,spencer18@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
21616,MR.,CARSON,WOOD,11/6/1966,M,M,carson1@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
21618,MR.,ELIJAH,CARTER,8/20/1966,M,M,elijah38@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
21619,MRS.,ANGELA,PATTERSON,4/19/1966,S,F,angela13@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
21624,MRS.,FAITH,PRICE,1/17/1969,S,F,faith1@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
21627,MRS.,BAILEY,ROBERTS,3/16/1969,M,F,bailey25@adventure-works.com,"$70,000 ",5,Graduate Degree,Professional,Y
21630,MRS.,FAITH,JENKINS,3/9/1965,M,F,faith6@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
21631,MR.,MARTIN,SANCHEZ,4/19/1965,M,M,martin4@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
21632,MRS.,JACLYN,LIANG,9/6/1965,M,F,jaclyn18@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
21633,MR.,CAMERON,ZHANG,7/17/1965,M,M,cameron19@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
21636,MRS.,KATHERINE,RIVERA,10/19/1965,M,F,katherine11@adventure-works.com,"$50,000 ",3,Bachelors,Skilled Manual,Y
21646,MR.,LUIS,BRYANT,6/5/1963,M,M,luis17@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21647,MR.,BLAKE,BROWN,2/4/1963,S,M,blake3@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21648,MR.,RONNIE,SUN,10/13/1963,S,M,ronnie11@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21649,MR.,KEITH,NARA,9/8/1963,M,M,keith20@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21650,MR.,CEDRIC,ZENG,11/23/1963,M,M,cedric22@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21651,MR.,SEAN,COOPER,11/13/1963,M,M,sean16@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21652,MRS.,JULIA,BELL,10/3/1963,M,F,julia51@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21653,MR.,JOSE,ANDERSON,1/4/1963,S,M,jose71@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21654,MR.,AIDAN,BARNES,11/27/1963,S,M,aidan3@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21655,MR.,ZACHARY,BRYANT,6/21/1963,M,M,zachary16@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21657,MS.,SARA,GREEN,3/7/1963,S,F,sara41@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
21661,MR.,TERRY,CHAMPION,8/18/1978,S,M,terry17@adventure-works.com,"$30,000 ",0,High School,Manual,N
21678,MR.,ALVIN,TANG,7/12/1971,S,M,alvin26@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
21680,MR.,RICKY,TORRES,5/27/1971,S,M,ricky12@adventure-works.com,"$30,000 ",0,High School,Manual,N
21686,MR.,ALBERT,ORTEGA,9/17/1974,M,M,albert22@adventure-works.com,"$40,000 ",3,Partial College,Clerical,N
21688,MR.,JESSE,MORRIS,12/17/1930,S,M,jesse19@adventure-works.com,"$70,000 ",5,Graduate Degree,Skilled Manual,Y
21690,MS.,SAMANTHA,THOMAS,7/27/1966,S,F,samantha12@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
21691,MR.,BRANDON,MARTIN,9/2/1966,S,M,brandon35@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
21692,MS.,SAVANNAH,WARD,11/6/1966,S,F,savannah11@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
21693,MS.,ALYSSA,ASHE,7/28/1966,S,F,alyssa9@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,N
21698,MRS.,TRACY,SHE,7/18/1953,M,F,tracy2@adventure-works.com,"$20,000 ",2,High School,Manual,N
21712,MRS.,MEGAN,ROSS,6/14/1958,M,F,megan54@adventure-works.com,"$80,000 ",5,Graduate Degree,Skilled Manual,Y
21713,MR.,JOSE,PARKER,12/11/1958,S,M,jose37@adventure-works.com,"$80,000 ",5,Graduate Degree,Skilled Manual,N
21715,MR.,JONATHAN,ROSS,5/13/1958,M,M,jonathan3@adventure-works.com,"$80,000 ",5,Graduate Degree,Skilled Manual,Y
21720,MR.,RAUL,JAI,5/8/1959,S,M,raul10@adventure-works.com,"$60,000 ",4,Graduate Degree,Skilled Manual,N
21724,MS.,MANDY,YANG,9/12/1972,S,F,mandy6@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,N
21725,MS.,GABRIELLE,CANNATA,8/21/1972,S,F,gabrielle50@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,N
21739,MR.,DALE,RAI,8/21/1962,S,M,dale15@adventure-works.com,"$20,000 ",1,Graduate Degree,Clerical,Y
21741,MRS.,ALEXA,SANDERS,6/14/1956,M,F,alexa3@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
21742,MRS.,KATELYN,COX,11/15/1965,M,F,katelyn9@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
21743,MRS.,THERESA,RUBIO,10/21/1965,M,F,theresa17@adventure-works.com,"$110,000 ",2,Bachelors,Management,Y
21747,MR.,DERRICK,MUNOZ,4/16/1962,M,M,derrick7@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
21748,MR.,WYATT,HARRIS,10/25/1962,S,M,wyatt14@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
21750,MR.,CARLOS,REED,10/9/1942,M,M,carlos23@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
21753,MRS.,MORGAN,ROBINSON,11/22/1942,M,F,morgan39@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
21756,MRS.,ALLISON,CARTER,11/24/1943,M,F,allison33@adventure-works.com,"$80,000 ",5,Bachelors,Management,N
21762,MRS.,ANDREA,HERNANDEZ,8/25/1944,M,F,andrea40@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
21764,MR.,NATHAN,SMITH,4/8/1945,M,M,nathan54@adventure-works.com,"$40,000 ",5,High School,Professional,Y
21766,MR.,JESSE,BAKER,5/26/1945,M,M,jesse32@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
21768,MR.,COLE,WATSON,8/22/1946,S,M,cole1@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
21769,MRS.,MICHELE,RUBIO,4/15/1946,S,F,michele54@adventure-works.com,"$70,000 ",5,Bachelors,Management,N
21770,MR.,BRANDON,THOMAS,8/11/1946,M,M,brandon31@adventure-works.com,"$60,000 ",4,Bachelors,Management,Y
21771,MRS.,SHEENA,SHEN,12/10/1946,M,F,sheena2@adventure-works.com,"$60,000 ",4,Bachelors,Management,Y
21773,MRS.,ALYSSA,ROGERS,6/21/1946,M,F,alyssa27@adventure-works.com,"$60,000 ",4,Bachelors,Management,Y
21775,MR.,SEAN,RAMIREZ,4/23/1947,S,M,sean14@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
21776,MR.,DANIEL,THOMPSON,9/4/1947,M,M,daniel5@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
21780,MR.,PEDRO,GONZALEZ,2/23/1947,M,M,pedro18@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
21782,MR.,BLAKE,MARTIN,8/16/1948,S,M,blake14@adventure-works.com,"$40,000 ",2,High School,Professional,Y
21783,MRS.,KATE,GOEL,10/19/1948,S,F,kate16@adventure-works.com,"$40,000 ",2,High School,Professional,Y
21784,MRS.,MACKENZIE,HERNANDEZ,10/5/1948,S,F,mackenzie39@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21787,MRS.,REBECCA,ALLEN,11/15/1948,M,F,rebecca24@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
21789,MRS.,LAUREN,GRIFFIN,6/25/1948,M,F,lauren67@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
21791,MR.,RICHARD,PRICE,12/19/1948,M,M,richard56@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
21795,MR.,TRISTAN,BENNETT,1/22/1949,S,M,tristan1@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
21799,MR.,ANGEL,COOK,9/27/1950,M,M,angel20@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21801,MRS.,KAYLEE,COOPER,10/15/1950,M,F,kaylee14@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
21802,MR.,LUCAS,ROBERTS,4/20/1950,M,M,lucas5@adventure-works.com,"$80,000 ",3,Bachelors,Management,Y
21804,MRS.,BROOKE,COOK,8/11/1951,M,F,brooke19@adventure-works.com,"$60,000 ",2,High School,Professional,Y
21805,MR.,LUCAS,RUSSELL,4/18/1951,M,M,lucas67@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21810,MR.,JUSTIN,MILLER,12/18/1951,M,M,justin37@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
21814,MR.,NOAH,EDWARDS,3/24/1952,M,M,noah28@adventure-works.com,"$60,000 ",2,High School,Professional,Y
21815,MRS.,GABRIELLE,GREEN,5/5/1952,S,F,gabrielle57@adventure-works.com,"$60,000 ",2,High School,Professional,Y
21821,MR.,CLAYTON,TANG,5/22/1957,S,M,clayton24@adventure-works.com,"$120,000 ",2,High School,Professional,Y
21836,MRS.,KRISTI,RAMAN,7/11/1944,M,F,kristi29@adventure-works.com,"$120,000 ",4,Bachelors,Management,Y
21838,MR.,GERALD,RUIZ,9/2/1945,M,M,gerald10@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
21840,MRS.,STACEY,MA,11/9/1945,M,F,stacey17@adventure-works.com,"$130,000 ",4,Partial College,Professional,Y
21843,MRS.,ERICA,HE,10/3/1946,S,F,erica17@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
21844,MR.,JAMES,LONG,4/7/1954,M,M,james25@adventure-works.com,"$80,000 ",4,Partial College,Professional,Y
21846,MR.,KEVIN,PATTERSON,11/9/1954,M,M,kevin13@adventure-works.com,"$110,000 ",3,Partial College,Professional,Y
21851,MR.,STUART,RAILSON,9/7/1951,M,M,stuart3@adventure-works.com,"$90,000 ",4,High School,Professional,Y
21857,MR.,JAY,DOMINGUEZ,1/20/1950,S,M,jay42@adventure-works.com,"$150,000 ",4,Bachelors,Management,N
21858,MR.,CURTIS,LIN,8/15/1949,S,M,curtis7@adventure-works.com,"$160,000 ",4,High School,Management,N
21863,MRS.,SHAWNA,ANAND,8/22/1948,S,F,shawna21@adventure-works.com,"$90,000 ",4,Partial High School,Skilled Manual,Y
21864,MR.,MARTIN,LOPEZ,10/22/1948,S,M,martin21@adventure-works.com,"$100,000 ",3,High School,Management,Y
21868,MRS.,AIMEE,MA,2/3/1947,M,F,aimee11@adventure-works.com,"$100,000 ",3,High School,Management,Y
21883,MS.,PATRICIA,KAPOOR,3/7/1974,S,F,patricia6@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
21887,MS.,ASHLEY,WHITE,5/12/1972,M,F,ashley13@adventure-works.com,"$80,000 ",0,Bachelors,Professional,N
21890,MS.,TIFFANY,ZENG,2/5/1973,M,F,tiffany23@adventure-works.com,"$120,000 ",0,Partial High School,Professional,Y
21903,MR.,FERNANDO,JENKINS,7/15/1956,S,M,fernando50@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
21905,MR.,PEDRO,HERNANDEZ,9/19/1934,M,M,pedro24@adventure-works.com,"$50,000 ",2,Graduate Degree,Management,Y
21909,MRS.,ALLISON,WARD,6/24/1934,M,F,allison11@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
21914,MS.,EMILY,BROWN,2/19/1980,S,F,emily4@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
21915,MR.,TRISTAN,WOOD,5/1/1962,M,M,tristan2@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
21918,MRS.,CAROL,SERRANO,11/3/1961,S,F,carol11@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
21939,MR.,THOMAS,ROBERTS,3/11/1959,M,M,thomas41@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
21940,MR.,ALEJANDRO,SHARMA,7/24/1959,M,M,alejandro36@adventure-works.com,"$90,000 ",5,Graduate Degree,Professional,Y
21942,MRS.,JULIA,ROBERTS,9/5/1958,M,F,julia10@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,Y
21953,MR.,MARVIN,VAZQUEZ,7/22/1967,M,M,marvin15@adventure-works.com,"$70,000 ",5,Bachelors,Professional,N
21961,MRS.,CHELSEA,GARCIA,4/20/1967,M,F,chelsea16@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
21962,MRS.,KRISTI,SMITH,5/1/1967,S,F,kristi25@adventure-works.com,"$80,000 ",5,Graduate Degree,Management,Y
21963,MRS.,JACQUELYN,SERRANO,8/23/1967,M,F,jacquelyn17@adventure-works.com,"$80,000 ",5,Graduate Degree,Management,Y
21971,MR.,WARREN,SHAN,5/24/1964,M,M,warren41@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
21978,MRS.,TRACY,DENG,3/8/1967,M,F,tracy3@adventure-works.com,"$90,000 ",4,Bachelors,Professional,Y
21989,MR.,ERIK,JIMENEZ,4/2/1965,M,M,erik7@adventure-works.com,"$80,000 ",5,Bachelors,Professional,Y
21990,MR.,ALEJANDRO,RAI,3/15/1965,S,M,alejandro42@adventure-works.com,"$80,000 ",5,Bachelors,Professional,Y
21993,MR.,CRAIG,SANZ,9/20/1964,M,M,craig19@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
