CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
18828,MRS.,MORGAN,WRIGHT,2/16/1961,M,F,morgan17@adventure-works.com,"$80,000 ",5,Partial College,Professional,Y
18843,MR.,LUIS,PEREZ,1/20/1936,M,M,luis36@adventure-works.com,"$50,000 ",2,Graduate Degree,Management,N
18851,MR.,DALTON,COOK,10/16/1954,M,M,dalton83@adventure-works.com,"$80,000 ",2,Partial High School,Skilled Manual,N
18852,MRS.,ALLISON,SANDERS,7/23/1954,M,F,allison2@adventure-works.com,"$80,000 ",3,Partial High School,Skilled Manual,Y
18861,MRS.,ASHLEY,WOOD,2/22/1954,M,F,ashley28@adventure-works.com,"$70,000 ",3,High School,Professional,Y
18872,MR.,MIGUEL,SEVERINO,6/21/1938,M,M,miguel71@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
18873,MR.,AUSTIN,RODRIGUEZ,11/19/1939,S,M,austin35@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
18875,MR.,DEVIN,WATSON,5/27/1939,M,M,devin62@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
18879,MR.,GARRETT,MORGAN,9/26/1941,M,M,garrett17@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
18884,MR.,BRYAN,REED,6/19/1977,S,M,bryan21@adventure-works.com,"$40,000 ",0,Partial High School,Clerical,Y
18904,MS.,EMMA,THOMAS,10/13/1980,S,F,emma10@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,N
18910,MR.,MARCO,PEREZ,10/28/1975,S,M,marco20@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,Y
18913,MR.,JESSE,STEWART,11/7/1975,M,M,jesse26@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
18916,MR.,CHRISTIAN,MOORE,2/3/1974,S,M,christian41@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
18917,MR.,JONATHAN,NELSON,3/11/1974,M,M,jonathan38@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
18918,MS.,JACQUELINE,ROSS,12/26/1973,M,F,jacqueline4@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
18925,MS.,HALEY,GRIFFIN,5/12/1976,M,F,haley40@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
18927,MS.,ARIANNA,COX,2/6/1976,S,F,arianna32@adventure-works.com,"$60,000 ",0,Partial College,Professional,N
18934,MR.,JEREMIAH,MOORE,2/22/1974,S,M,jeremiah1@adventure-works.com,"$60,000 ",0,Partial College,Professional,Y
18937,MR.,IAN,REED,2/10/1957,S,M,ian87@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
18943,MRS.,KAITLYN,HALL,8/4/1957,S,F,kaitlyn21@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
18948,MRS.,SYDNEY,BAILEY,3/16/1956,M,F,sydney9@adventure-works.com,"$70,000 ",3,Partial College,Professional,N
18949,MR.,JACKSON,HALL,7/2/1932,S,M,jackson52@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
18953,MRS.,MYA,PATTERSON,10/24/1965,S,F,mya12@adventure-works.com,"$110,000 ",2,Bachelors,Management,Y
18978,MR.,ISAIAH,MORGAN,8/7/1944,M,M,isaiah12@adventure-works.com,"$40,000 ",4,High School,Professional,N
18988,MRS.,COURTNEY,BAKER,1/5/1945,S,F,courtney13@adventure-works.com,"$70,000 ",5,Bachelors,Management,N
18989,MRS.,CINDY,SURI,10/20/1945,M,F,cindy1@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
18991,MR.,EVAN,COOK,5/2/1946,M,M,evan22@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
18995,MRS.,MELISSA,GRAY,5/2/1947,S,F,melissa28@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
18996,MRS.,KATHERINE,TURNER,11/13/1947,M,F,katherine53@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
19000,MRS.,MAKAYLA,BLUE,11/12/1948,M,F,makayla12@adventure-works.com,"$40,000 ",2,High School,Professional,Y
19006,MRS.,LESLIE,MARTIN,4/20/1950,M,F,leslie0@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
19012,MR.,OSCAR,BRYANT,4/13/1950,M,M,oscar4@adventure-works.com,"$80,000 ",3,Bachelors,Management,Y
19017,MRS.,ZOE,BROOKS,9/11/1951,M,F,zoe1@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
19020,MR.,JACK,FLORES,3/15/1952,S,M,jack12@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
19029,MRS.,ALICIA,ANDERSEN,8/13/1957,M,F,alicia11@adventure-works.com,"$120,000 ",2,High School,Professional,Y
19030,MR.,MARCO,ARUN,2/18/1957,M,M,marco7@adventure-works.com,"$130,000 ",2,Partial College,Professional,N
19034,MRS.,TABITHA,DIAZ,10/24/1956,S,F,tabitha22@adventure-works.com,"$120,000 ",3,High School,Professional,Y
19035,MR.,STANLEY,SCHMIDT,9/24/1956,M,M,stanley11@adventure-works.com,"$120,000 ",3,High School,Professional,Y
19036,MR.,ALLEN,RANA,4/26/1955,M,M,allen9@adventure-works.com,"$130,000 ",3,Partial College,Professional,Y
19037,MR.,MARSHALL,CHEN,8/14/1955,M,M,marshall1@adventure-works.com,"$160,000 ",3,High School,Professional,Y
19038,MR.,JOE,PATEL,8/16/1954,S,M,joe7@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
19040,MR.,EUGENE,SUN,9/4/1944,M,M,eugene17@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
19042,MR.,RONNIE,CAI,5/12/1945,M,M,ronnie18@adventure-works.com,"$80,000 ",5,Partial College,Professional,N
19044,MR.,CESAR,RANA,4/1/1945,M,M,cesar10@adventure-works.com,"$130,000 ",4,Bachelors,Management,Y
19046,MRS.,SHAWNA,RAJE,2/11/1946,M,F,shawna15@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
19050,MR.,JOEL,CHAPMAN,10/25/1953,M,M,joel1@adventure-works.com,"$90,000 ",3,Partial College,Professional,N
19053,MR.,GERALD,JORDAN,8/21/1954,S,M,gerald30@adventure-works.com,"$130,000 ",3,Partial College,Professional,N
19054,MR.,ARTHUR,ALONSO,6/21/1954,S,M,arthur32@adventure-works.com,"$150,000 ",3,High School,Professional,N
19057,MRS.,JOANNA,RAMOS,9/16/1953,M,F,joanna16@adventure-works.com,"$120,000 ",3,Bachelors,Management,N
19065,MRS.,MICHELE,ARUN,4/24/1952,M,F,michele62@adventure-works.com,"$110,000 ",4,Partial College,Professional,N
19066,MR.,DYLAN,SHARMA,1/23/1952,M,M,dylan29@adventure-works.com,"$130,000 ",4,Partial College,Professional,N
19067,MRS.,MISTY,LUO,2/8/1951,M,F,misty7@adventure-works.com,"$90,000 ",4,High School,Professional,Y
19081,MRS.,LESLIE,RUBIO,8/7/1947,M,F,leslie21@adventure-works.com,"$100,000 ",4,Partial High School,Professional,N
19085,MS.,SHAWNA,KUMAR,10/23/1976,M,F,shawna8@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
19088,MR.,RAFAEL,KUMAR,11/2/1974,S,M,rafael31@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
19101,MS.,SUSAN,CAI,12/7/1970,S,F,susan32@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
19103,MR.,JOHNATHAN,RAMAN,7/26/1970,M,M,johnathan14@adventure-works.com,"$150,000 ",0,Partial High School,Professional,N
19132,MR.,BENJAMIN,WASHINGTON,5/16/1967,S,M,benjamin14@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
19145,MRS.,ADRIANA,MALHOTRA,4/24/1965,M,F,adriana5@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
19147,MR.,EDWARD,THOMAS,3/12/1964,M,M,edward33@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
19154,MRS.,WILLIAM,SOTELO,1/13/1964,M,F,william5@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
19187,MR.,KARL,PAL,5/14/1971,S,M,karl13@adventure-works.com,"$20,000 ",0,Partial High School,Manual,Y
19192,MRS.,ERIKA,RUIZ,3/12/1970,S,F,erika1@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
19193,MR.,OMAR,LAL,11/22/1970,S,M,omar28@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
19203,MR.,DARREN,NAVARRO,6/13/1953,S,M,darren32@adventure-works.com,"$20,000 ",2,High School,Manual,Y
19204,MRS.,SYDNEY,EVANS,6/19/1953,S,F,sydney44@adventure-works.com,"$20,000 ",2,High School,Manual,Y
19206,MRS.,DESTINY,COOPER,2/12/1953,M,F,destiny34@adventure-works.com,"$20,000 ",2,High School,Manual,N
19209,MRS.,ALEXANDRA,NELSON,7/4/1954,M,F,alexandra51@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
19210,MRS.,ALEXIS,PRICE,8/6/1954,M,F,alexis22@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
19221,MRS.,KAITLYN,WILLIAMS,3/26/1957,M,F,kaitlyn25@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
19222,MR.,JORDAN,HALL,2/20/1957,M,M,jordan75@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
19228,MRS.,MORGAN,RAMIREZ,3/12/1958,M,F,morgan64@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
19235,MS.,KAYLA,BENNETT,8/5/1972,M,F,kayla25@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
19237,MS.,KRISTY,GOMEZ,4/17/1973,M,F,kristy1@adventure-works.com,"$40,000 ",0,Graduate Degree,Skilled Manual,Y
19249,MR.,CHAD,ANDERSEN,12/3/1961,M,M,chad15@adventure-works.com,"$10,000 ",1,Bachelors,Manual,Y
19253,MRS.,GABRIELLE,ROSS,3/22/1956,S,F,gabrielle26@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
19261,MRS.,HEATHER,WU,5/26/1940,M,F,heather6@adventure-works.com,"$20,000 ",1,Bachelors,Clerical,Y
19265,MR.,DALE,RAJI,2/23/1979,M,M,dale19@adventure-works.com,"$10,000 ",0,Partial College,Manual,N
19267,MR.,MARSHALL,RAJE,2/6/1979,M,M,marshall34@adventure-works.com,"$10,000 ",0,Partial College,Manual,Y
19279,MR.,OMAR,XU,3/5/1960,S,M,omar25@adventure-works.com,"$20,000 ",1,Partial College,Manual,N
19299,MS.,CARRIE,BROWNING,10/12/1969,M,F,carrie14@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
19300,MR.,CLARENCE,HU,4/10/1952,M,M,clarence13@adventure-works.com,"$10,000 ",3,Partial College,Manual,N
19331,MR.,JESSIE,HU,9/3/1965,S,M,jessie26@adventure-works.com,"$20,000 ",2,High School,Manual,Y
19333,MRS.,CANDACE,MALHOTRA,7/14/1965,M,F,candace4@adventure-works.com,"$30,000 ",1,Bachelors,Skilled Manual,Y
19349,MR.,WARREN,ANAND,8/12/1964,S,M,warren13@adventure-works.com,"$30,000 ",2,Partial College,Clerical,Y
19368,MRS.,LINDSAY,ANAND,3/26/1978,S,F,lindsay22@adventure-works.com,"$30,000 ",4,Partial College,Clerical,Y
19371,MR.,ROY,MEHTA,6/7/1977,S,M,roy14@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
19378,MR.,LUCAS,DAVIS,5/2/1976,S,M,lucas18@adventure-works.com,"$30,000 ",0,Partial College,Clerical,N
19379,MS.,CRYSTAL,GUO,11/23/1974,S,F,crystal18@adventure-works.com,"$10,000 ",0,Partial High School,Manual,Y
19384,MR.,GILBERT,RAI,9/5/1973,S,M,gilbert37@adventure-works.com,"$20,000 ",0,Partial High School,Manual,N
19397,MR.,TERRY,SHEN,8/27/1960,S,M,terry5@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
19398,MR.,DYLAN,GONZALES,10/9/1960,S,M,dylan16@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
19404,MRS.,NICOLE,MOORE,8/15/1928,M,F,nicole8@adventure-works.com,"$10,000 ",4,High School,Skilled Manual,Y
19456,MR.,JESSE,PEREZ,7/27/1927,M,M,jesse27@adventure-works.com,"$20,000 ",2,High School,Manual,Y
19470,MRS.,KELLI,YE,9/13/1963,S,F,kelli10@adventure-works.com,"$20,000 ",3,High School,Manual,Y
19525,MS.,HANNAH,FLORES,5/24/1960,S,F,hannah34@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
19528,MS.,BAILEY,HALL,5/14/1967,S,F,bailey42@adventure-works.com,"$50,000 ",0,Partial College,Skilled Manual,N
19540,MRS.,JADE,RICHARDSON,10/3/1959,M,F,jade7@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
19554,MR.,EMMANUEL,RAMAN,10/6/1958,S,M,emmanuel11@adventure-works.com,"$70,000 ",5,Bachelors,Professional,Y
19570,MRS.,KRISTY,NAVARRO,5/14/1967,M,F,kristy9@adventure-works.com,"$80,000 ",5,Graduate Degree,Management,Y
19571,MRS.,SYDNEY,JOHNSON,8/13/1967,S,F,sydney65@adventure-works.com,"$80,000 ",5,Graduate Degree,Management,Y
19573,MRS.,DEANNA,RUBIO,11/14/1967,M,F,deanna47@adventure-works.com,"$80,000 ",5,Graduate Degree,Management,N
19589,MR.,JAKE,HUANG,9/7/1964,M,M,jake6@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
19610,MRS.,DEBORAH,ANDERSEN,6/23/1959,M,F,deborah17@adventure-works.com,"$90,000 ",1,Bachelors,Professional,Y
19636,MS.,JESSICA,LEE,11/17/1976,M,F,jessica70@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
19637,MR.,EDUARDO,LONG,7/7/1976,S,M,eduardo54@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
19638,MS.,KIMBERLY,PETERSON,10/26/1980,M,F,kimberly8@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
19640,MR.,RICHARD,WALKER,9/17/1980,M,M,richard17@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,Y
19648,MS.,LAUREN,HALL,10/4/1979,S,F,lauren42@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,Y
19649,MS.,ELIZABETH,MARTIN,8/26/1979,S,F,elizabeth18@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
19650,MRS.,SABRINA,SANZ,4/27/1939,M,F,sabrina14@adventure-works.com,"$30,000 ",2,Partial College,Clerical,N
19665,MR.,EDUARDO,GONZALES,4/12/1968,M,M,eduardo61@adventure-works.com,"$110,000 ",2,Graduate Degree,Management,Y
19672,MRS.,ROSA,ZHAO,6/16/1945,M,F,rosa11@adventure-works.com,"$10,000 ",2,Partial High School,Clerical,Y
19675,MR.,DWAYNE,GILL,3/10/1946,M,M,dwayne13@adventure-works.com,"$20,000 ",4,High School,Skilled Manual,Y
19685,MRS.,BRANDY,PEREZ,3/16/1964,M,F,brandy17@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
19700,MR.,GABRIEL,HALL,7/13/1961,M,M,gabriel52@adventure-works.com,"$110,000 ",1,Partial College,Professional,Y
19720,MRS.,KAITLYN,PHILLIPS,9/21/1953,M,F,kaitlyn4@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
19739,MR.,LUCAS,PERRY,2/2/1940,M,M,lucas57@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
19740,MRS.,CONNIE,LIANG,11/21/1940,S,F,connie2@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
19741,MRS.,MARÃA,RIVERA,11/21/1940,S,F,marÃ­a10@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
19742,MRS.,ALEXIA,RUSSELL,6/11/1941,M,F,alexia16@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
19749,MS.,NATALIE,JACKSON,9/16/1978,S,F,natalie79@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
19750,MR.,MIGUEL,FLORES,6/5/1977,S,M,miguel58@adventure-works.com,"$40,000 ",0,Partial High School,Clerical,N
19754,MR.,FRANCISCO,RANA,7/22/1977,S,M,francisco12@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,N
19755,MS.,LAUREN,FOSTER,6/24/1977,M,F,lauren62@adventure-works.com,"$40,000 ",0,Partial College,Skilled Manual,Y
19756,MR.,NICOLAS,YUAN,8/3/1977,S,M,nicolas4@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
19767,MR.,ROSS,SERRANO,2/14/1980,S,M,ross34@adventure-works.com,"$40,000 ",0,Partial High School,Clerical,N
19769,MS.,ANDREA,PETERSON,7/27/1980,M,F,andrea5@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,Y
19780,MS.,BRIANNA,WHITE,12/11/1973,S,F,brianna11@adventure-works.com,"$70,000 ",0,Partial College,Professional,N
19799,MR.,AUSTIN,TAYLOR,6/17/1973,S,M,austin46@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
19801,MR.,JOHN,LEE,10/8/1974,S,M,john56@adventure-works.com,"$30,000 ",0,High School,Professional,Y
19803,MR.,JERMAINE,MEHTA,10/8/1974,S,M,jermaine12@adventure-works.com,"$30,000 ",0,Partial High School,Skilled Manual,N
19806,MS.,NANCY,PEREZ,2/22/1974,S,F,nancy24@adventure-works.com,"$60,000 ",0,Partial College,Professional,Y
19808,MS.,BROOKE,KELLY,1/26/1966,M,F,brooke2@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,Y
19812,MRS.,SYDNEY,MORGAN,8/17/1957,S,F,sydney6@adventure-works.com,"$70,000 ",2,Partial College,Professional,Y
19813,MRS.,REBECCA,PEREZ,1/16/1957,M,F,rebecca14@adventure-works.com,"$80,000 ",2,Bachelors,Management,Y
19815,MR.,CHRISTIAN,THOMPSON,4/8/1957,M,M,christian51@adventure-works.com,"$80,000 ",2,Bachelors,Management,Y
19816,MR.,LUCAS,BROWN,11/19/1957,M,M,lucas17@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
19817,MRS.,MORGAN,FLORES,8/8/1956,S,F,morgan82@adventure-works.com,"$60,000 ",2,High School,Professional,Y
19818,MRS.,BRIANNA,ANDERSON,1/18/1956,M,F,brianna8@adventure-works.com,"$60,000 ",2,High School,Professional,N
19819,MR.,ANDREW,BROWN,5/12/1956,M,M,andrew13@adventure-works.com,"$60,000 ",2,High School,Professional,N
19824,MR.,JORDAN,PERRY,5/16/1965,S,M,jordan4@adventure-works.com,"$90,000 ",5,Partial College,Professional,Y
19831,MR.,CHARLES,GREEN,8/23/1962,M,M,charles34@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
19832,MRS.,SHEILA,HERNANDEZ,11/25/1961,M,F,sheila4@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,N
19837,MR.,PHILIP,JIMENEZ,3/11/1942,M,M,philip5@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19838,MR.,JARED,RAMIREZ,10/18/1942,M,M,jared10@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19839,MRS.,CARLY,YUAN,7/23/1943,M,F,carly6@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
19841,MRS.,ALEXANDRIA,JENKINS,10/4/1943,M,F,alexandria7@adventure-works.com,"$70,000 ",5,Bachelors,Management,N
19843,MR.,CONNOR,KUMAR,6/20/1943,S,M,connor23@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19845,MR.,FERNANDO,HERNANDEZ,2/8/1943,M,M,fernando24@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19847,MR.,BRENDAN,ANAND,2/26/1943,S,M,brendan20@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19853,MR.,RICKY,RAMOS,8/13/1946,M,M,ricky18@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19854,MRS.,KATHERINE,HALL,10/17/1946,S,F,katherine95@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
19869,MRS.,CAROL,BROOKS,5/21/1948,M,F,carol23@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
19878,MRS.,MORGAN,JACKSON,7/27/1950,M,F,morgan34@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
19883,MR.,KEVIN,YOUNG,10/18/1950,M,M,kevin53@adventure-works.com,"$80,000 ",3,Bachelors,Management,Y
19889,MRS.,CATHERINE,SANDERS,6/21/1952,S,F,catherine4@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
19898,MRS.,DESIREE,SERRANO,5/10/1958,S,F,desiree13@adventure-works.com,"$130,000 ",2,Bachelors,Management,N
19901,MR.,RONALD,SARA,10/23/1957,M,M,ronald12@adventure-works.com,"$130,000 ",3,Partial College,Professional,Y
19904,MRS.,JASMINE,GRAY,3/14/1956,M,F,jasmine34@adventure-works.com,"$120,000 ",3,High School,Professional,Y
19905,MRS.,CHELSEA,FERNANDEZ,10/21/1956,S,F,chelsea17@adventure-works.com,"$170,000 ",3,Partial College,Professional,N
19924,MR.,DOUGLAS,PEREZ,4/20/1954,M,M,douglas25@adventure-works.com,"$120,000 ",2,Partial High School,Professional,Y
19935,MR.,CLINTON,NAVARRO,12/22/1951,M,M,clinton7@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
19936,MR.,COREY,LUO,9/12/1950,M,M,corey5@adventure-works.com,"$100,000 ",3,Partial College,Management,Y
19939,MR.,ALVIN,WANG,8/5/1950,M,M,alvin2@adventure-works.com,"$160,000 ",2,Partial College,Management,Y
19955,MR.,JAKE,GAO,5/12/1973,S,M,jake13@adventure-works.com,"$80,000 ",0,Bachelors,Professional,Y
19972,MS.,LINDSAY,CHANDER,11/17/1971,M,F,lindsay16@adventure-works.com,"$100,000 ",0,High School,Management,Y
19973,MR.,COLIN,ZHU,10/15/1970,M,M,colin15@adventure-works.com,"$90,000 ",0,Bachelors,Professional,N
19988,MR.,JORDAN,LONG,4/10/1971,M,M,jordan6@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
20000,MR.,ELIJAH,DIAZ,10/23/1970,M,M,elijah23@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
20007,MRS.,ASHLEY,ALEXANDER,9/3/1967,S,F,ashley46@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,N
20016,MS.,KATHERINE,KELLY,8/4/1965,S,F,katherine23@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
20019,MRS.,BRITTANY,DIAZ,10/21/1965,M,F,brittany20@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,Y
20020,MRS.,JACQUELINE,FOSTER,4/2/1965,S,F,jacqueline17@adventure-works.com,"$80,000 ",3,Bachelors,Skilled Manual,N
20022,MRS.,ARTHUR,PERRY,6/22/1965,M,F,arthur1@adventure-works.com,"$50,000 ",4,Bachelors,Skilled Manual,Y
20023,MR.,EDWARD,HUGHES,6/24/1965,S,M,edward60@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
20049,MS.,COLLEEN,CHAVEZ,6/23/1971,S,F,colleen38@adventure-works.com,"$10,000 ",0,Partial High School,Manual,N
20060,MS.,KAYLA,JACKSON,10/8/1971,S,F,kayla12@adventure-works.com,"$30,000 ",0,High School,Manual,N
20065,MR.,GRANT,LAL,11/23/1971,M,M,grant10@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
20069,MS.,JESSICA,SMITH,7/27/1974,S,F,jessica47@adventure-works.com,"$30,000 ",0,Graduate Degree,Skilled Manual,Y
20074,MR.,PRESTON,MADAN,8/26/1953,S,M,preston6@adventure-works.com,"$10,000 ",2,High School,Manual,Y
20079,MRS.,ALEXANDRA,TAYLOR,5/7/1953,M,F,alexandra72@adventure-works.com,"$20,000 ",2,High School,Manual,N
20083,MR.,TERRY,KUMAR,6/14/1953,M,M,terry11@adventure-works.com,"$20,000 ",2,High School,Manual,N
20085,MRS.,JESSICA,MOORE,4/28/1954,M,F,jessica55@adventure-works.com,"$20,000 ",2,Partial High School,Manual,N
20098,MRS.,ALEXIS,LEWIS,11/14/1956,M,F,alexis18@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
20100,MR.,JESSE,WATSON,3/27/1956,S,M,jesse0@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
20105,MRS.,ALEXIS,TAYLOR,8/26/1957,M,F,alexis8@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,N
20112,MRS.,SHELBY,JAMES,6/13/1958,S,F,shelby8@adventure-works.com,"$80,000 ",5,Graduate Degree,Skilled Manual,Y
20113,MRS.,CHRISTINA,MURPHY,5/25/1958,M,F,christina13@adventure-works.com,"$80,000 ",4,Graduate Degree,Skilled Manual,Y
20123,MR.,AARON,GONZALEZ,4/5/1973,M,M,aaron41@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
20164,MR.,CAROL ANN,ROCKNE,7/15/1943,M,M,carolann0@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
20165,MRS.,KRISTINA,MEHTA,3/24/1943,M,F,kristina14@adventure-works.com,"$30,000 ",1,Bachelors,Clerical,Y
20167,MR.,JOE,SERRANO,1/11/1961,S,M,joe40@adventure-works.com,"$30,000 ",4,Graduate Degree,Clerical,Y
20170,MR.,JEROME,MARTIN,6/22/1960,M,M,jerome0@adventure-works.com,"$30,000 ",3,Graduate Degree,Clerical,Y
20186,MR.,CONNOR,LI,10/6/1961,M,M,connor21@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
20203,MR.,ROY,BLANCO,9/23/1959,M,M,roy35@adventure-works.com,"$80,000 ",1,Graduate Degree,Professional,Y
20208,MR.,AUSTIN,HAYES,5/25/1958,M,M,austin19@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
20209,MRS.,ANDREA,TURNER,6/9/1958,M,F,andrea30@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
20224,MR.,LAWRENCE,GILL,9/2/1966,M,M,lawrence12@adventure-works.com,"$80,000 ",5,Graduate Degree,Management,N
20229,MR.,AUSTIN,WALKER,8/27/1965,M,M,austin38@adventure-works.com,"$60,000 ",2,Bachelors,Professional,Y
20235,MR.,KENNETH,DENG,5/23/1964,S,M,kenneth2@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
20240,MRS.,BETH,RUBIO,4/1/1961,M,F,beth23@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
20252,MR.,DARRELL,RAJE,6/23/1960,M,M,darrell3@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
