CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
18639,MRS.,MARIA,SCOTT,9/8/1974,S,F,maria56@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
18643,MR.,JOSHUA,THOMAS,6/25/1931,M,M,joshua12@adventure-works.com,"$110,000 ",4,Graduate Degree,Professional,Y
18645,MR.,JORDAN,BRYANT,3/21/1966,M,M,jordan15@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
18646,MR.,BLAKE,ADAMS,3/12/1966,M,M,blake33@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
18654,MR.,THOMAS,LOPEZ,6/18/1955,M,M,thomas57@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
18655,MR.,ERIC,DIAZ,10/9/1955,M,M,eric29@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
18670,MRS.,MELANIE,BRYANT,7/4/1958,M,F,melanie5@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
18679,MR.,SETH,WOOD,7/26/1972,S,M,seth50@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
18680,MR.,DAVID,SHAN,11/3/1973,M,M,david62@adventure-works.com,"$40,000 ",1,Graduate Degree,Skilled Manual,Y
18684,MRS.,MAKAYLA,WATSON,9/4/1973,M,F,makayla0@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
18762,MS.,ARTHUR,WILSON,5/22/1978,M,F,arthur44@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
18780,MR.,EVAN,CARTER,5/9/1973,S,M,evan35@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
18781,MR.,HUNTER,LEWIS,4/13/1972,S,M,hunter54@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
18782,MR.,PATRICK,REED,4/23/1972,M,M,patrick25@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
18783,MR.,MICHAEL,MARTIN,4/19/1968,S,M,michael46@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
18789,MR.,SETH,ROBINSON,4/21/1968,S,M,seth17@adventure-works.com,"$110,000 ",1,Graduate Degree,Management,N
18790,MS.,JULIA,MARTIN,9/26/1979,M,F,julia36@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
18792,MS.,GABRIELLA,PETERSON,8/24/1979,M,F,gabriella2@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,Y
18794,MR.,ANDREW,DAVIS,3/20/1979,S,M,andrew14@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
18798,MS.,ANDREA,ALLEN,6/13/1978,M,F,andrea45@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
18800,MRS.,JENNIFER,PHILLIPS,10/12/1971,M,F,jennifer8@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
18801,MRS.,DAWN,YUAN,3/21/1971,M,F,dawn30@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
18802,MR.,MARIO,SHEN,10/11/1971,M,M,mario1@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
18803,MR.,CEDRIC,ZHENG,11/27/1971,M,M,cedric19@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
18804,MR.,AARON,GONZALES,5/26/1971,M,M,aaron16@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
18806,MRS.,KAITLYN,TORRES,9/8/1972,M,F,kaitlyn60@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
18808,MRS.,GABRIELLE,PEREZ,4/26/1956,S,F,gabrielle55@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
18817,MS.,BRITTANY,RUSSELL,1/14/1963,S,F,brittany18@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
18818,MR.,LUCAS,TORRES,3/16/1963,M,M,lucas76@adventure-works.com,"$130,000 ",3,Bachelors,Management,Y
18819,MRS.,MIRANDA,BENNETT,4/26/1963,M,F,miranda1@adventure-works.com,"$150,000 ",3,Bachelors,Management,Y
18824,MR.,ELIJAH,COLLINS,8/24/1962,M,M,elijah31@adventure-works.com,"$120,000 ",1,High School,Professional,Y
18827,MRS.,CARMEN,RAMAN,11/22/1961,S,F,carmen15@adventure-works.com,"$80,000 ",5,Partial College,Professional,Y
18829,MR.,JACKSON,SIMMONS,3/14/1961,S,M,jackson17@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
18831,MR.,ANDY,HERNANDEZ,12/28/1961,S,M,andy8@adventure-works.com,"$110,000 ",1,Bachelors,Management,Y
18832,MR.,DYLAN,JACKSON,8/7/1961,M,M,dylan42@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
18838,MRS.,NATALIE,MORRIS,9/13/1955,M,F,natalie2@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
18840,MRS.,ALEXANDRIA,BARNES,12/19/1955,M,F,alexandria3@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
18849,MRS.,FAITH,FLORES,6/15/1960,S,F,faith11@adventure-works.com,"$100,000 ",3,Partial College,Professional,Y
18850,MR.,ETHAN,HUGHES,7/13/1960,M,M,ethan8@adventure-works.com,"$130,000 ",4,Bachelors,Management,Y
18854,MR.,HUNTER,TURNER,5/25/1954,M,M,hunter34@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,N
18856,MR.,THOMAS,GREEN,3/15/1954,M,M,thomas50@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,N
18857,MR.,SEBASTIAN,SANDERS,7/4/1954,M,M,sebastian3@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,Y
18858,MR.,MIGUEL,PARKER,5/5/1954,S,M,miguel42@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,Y
18860,MRS.,SYDNEY,FOSTER,12/17/1954,M,F,sydney38@adventure-works.com,"$70,000 ",3,High School,Professional,N
18862,MR.,LUKE,ZHANG,9/22/1954,M,M,luke13@adventure-works.com,"$70,000 ",3,High School,Professional,Y
18863,MR.,CHARLES,SCOTT,11/14/1954,S,M,charles33@adventure-works.com,"$70,000 ",3,High School,Professional,Y
18864,MR.,ELIJAH,LONG,9/12/1954,M,M,elijah13@adventure-works.com,"$70,000 ",3,High School,Professional,N
18865,MRS.,ASHLEY,HAYES,1/23/1953,M,F,ashley50@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
18866,MR.,MIGUEL,SCOTT,4/2/1953,M,M,miguel30@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,N
18867,MR.,THOMAS,PERRY,9/15/1952,M,M,thomas9@adventure-works.com,"$40,000 ",3,Partial College,Professional,N
18868,MR.,ADAM,LONG,5/18/1952,S,M,adam7@adventure-works.com,"$40,000 ",3,Partial College,Professional,Y
18869,MRS.,ASHLEY,FLORES,8/28/1952,M,F,ashley39@adventure-works.com,"$40,000 ",3,Partial College,Professional,N
18876,MR.,LUKE,CHEN,8/19/1939,M,M,luke15@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
18878,MRS.,MALLORY,RAMOS,10/19/1940,M,F,mallory4@adventure-works.com,"$80,000 ",4,Bachelors,Management,Y
18881,MRS.,KIMBERLY,JAMES,2/7/1941,M,F,kimberly11@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
18894,MR.,ERIC,ALLEN,9/21/1977,S,M,eric62@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
18905,MR.,SAMUEL,ADAMS,10/3/1979,S,M,samuel44@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
18914,MS.,FELICIA,RUIZ,7/16/1975,S,F,felicia2@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
18955,MR.,JUSTIN,JONES,2/19/1962,S,M,justin34@adventure-works.com,"$40,000 ",3,High School,Skilled Manual,Y
18976,MR.,GARRETT,HOWARD,4/21/1944,S,M,garrett16@adventure-works.com,"$40,000 ",4,High School,Professional,Y
18979,MR.,NOAH,TAYLOR,3/21/1944,M,M,noah49@adventure-works.com,"$40,000 ",4,High School,Professional,N
18980,MRS.,SOPHIA,HERNANDEZ,10/17/1944,M,F,sophia16@adventure-works.com,"$40,000 ",4,High School,Professional,N
18982,MR.,KYLE,BAKER,4/7/1945,S,M,kyle46@adventure-works.com,"$40,000 ",4,High School,Professional,Y
18998,MR.,AIDAN,BENNETT,11/7/1947,M,M,aidan1@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
18999,MRS.,MACKENZIE,WATSON,4/24/1947,M,F,mackenzie7@adventure-works.com,"$60,000 ",5,Bachelors,Management,N
19002,MRS.,ALEXIS,THOMPSON,10/8/1948,M,F,alexis13@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
19003,MR.,JARED,STEWART,12/9/1948,M,M,jared24@adventure-works.com,"$60,000 ",2,Bachelors,Management,N
19004,MR.,IAN,ROGERS,9/3/1948,M,M,ian86@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
19008,MRS.,HAILEY,MURPHY,5/11/1950,S,F,hailey6@adventure-works.com,"$60,000 ",2,High School,Professional,N
19016,MRS.,SIERRA,WRIGHT,10/27/1951,M,F,sierra17@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
19108,MRS.,HALEY,STEWART,4/7/1972,S,F,haley0@adventure-works.com,"$60,000 ",1,Graduate Degree,Skilled Manual,Y
19109,MRS.,JADE,BROOKS,7/3/1972,M,F,jade0@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
19112,MRS.,VICTORIA,HUGHES,10/13/1970,M,F,victoria59@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
19114,MRS.,NATALIE,RICHARDSON,4/13/1970,M,F,natalie12@adventure-works.com,"$50,000 ",1,Bachelors,Skilled Manual,Y
19117,MRS.,KAITLYN,COLEMAN,11/26/1969,S,F,kaitlyn73@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
19119,MR.,CONNOR,SIMMONS,2/15/1971,M,M,connor10@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
19120,MR.,CALEB,SHARMA,10/2/1971,M,M,caleb26@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
19125,MR.,CAMERON,RUSSELL,7/22/1967,S,M,cameron15@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
19131,MR.,MASON,BLUE,10/26/1967,S,M,mason13@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
19133,MR.,LOGAN,MARTINEZ,9/14/1967,S,M,logan69@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
19137,MR.,ERIC,RUSSELL,3/15/1966,S,M,eric27@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
19146,MS.,MARIAH,MORGAN,7/18/1965,S,F,mariah38@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
19148,MR.,CODY,RAMIREZ,9/8/1964,S,M,cody7@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
19156,MRS.,JULIA,JENKINS,1/4/1964,S,F,julia73@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
19157,MR.,EDUARDO,THOMPSON,12/26/1964,S,M,eduardo14@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
19158,MRS.,DESTINY,GRIFFIN,3/18/1964,S,F,destiny67@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
19550,MR.,LUCAS,PEREZ,10/10/1958,M,M,lucas4@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
20036,MRS.,KATE,TANG,4/7/1963,M,F,kate3@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
20037,MS.,ALYSSA,SANCHEZ,3/10/1968,S,F,alyssa25@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
20038,MS.,TAYLOR,PRICE,6/22/1968,S,F,taylor25@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20039,MRS.,STEPHANIE,EVANS,4/8/1963,S,F,stephanie50@adventure-works.com,"$70,000 ",4,Bachelors,Professional,N
20180,MRS.,AMANDA,SANDERS,7/3/1962,M,F,amanda20@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
20181,MRS.,CATHERINE,BROOKS,3/20/1962,M,F,catherine2@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
20183,MRS.,SOPHIA,ALLEN,11/8/1962,M,F,sophia21@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
20199,MRS.,HAILEY,COOK,9/27/1959,M,F,hailey4@adventure-works.com,"$70,000 ",1,Graduate Degree,Professional,Y
20200,MR.,NOAH,GONZALES,2/20/1959,M,M,noah14@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
20204,MRS.,RENEE,CARLSON,7/28/1959,M,F,renee16@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
20210,MRS.,STEPHANIE,POWELL,10/5/1958,M,F,stephanie36@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,Y
20297,MS.,VALERIE,WU,9/14/1967,S,F,valerie8@adventure-works.com,"$130,000 ",0,Graduate Degree,Management,N
20302,MRS.,TASHA,ANDERSEN,11/19/1968,S,F,tasha14@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
20303,MR.,BRYCE,MORGAN,4/25/1968,M,M,bryce12@adventure-works.com,"$160,000 ",1,Graduate Degree,Management,Y
20323,MR.,JUSTIN,COLEMAN,10/2/1963,S,M,justin2@adventure-works.com,"$90,000 ",0,Partial College,Professional,N
20324,MS.,ASHLEY,RODRIGUEZ,9/19/1963,M,F,ashley21@adventure-works.com,"$100,000 ",0,Partial College,Professional,Y
20337,MR.,XAVIER,HALL,10/7/1962,M,M,xavier21@adventure-works.com,"$120,000 ",1,High School,Professional,Y
20339,MRS.,KAITLYN,HUGHES,7/26/1962,M,F,kaitlyn78@adventure-works.com,"$130,000 ",1,Bachelors,Management,Y
20340,MRS.,MAKAYLA,KELLY,3/27/1962,M,F,makayla2@adventure-works.com,"$130,000 ",1,Bachelors,Management,Y
20345,MRS.,REGINA,MARTINEZ,7/18/1961,S,F,regina16@adventure-works.com,"$110,000 ",1,Bachelors,Management,Y
20346,MRS.,ANGELICA,WASHINGTON,4/5/1961,S,F,angelica13@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
20347,MRS.,SAVANNAH,ROBERTS,9/16/1961,M,F,savannah26@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
20348,MRS.,CHLOE,EVANS,9/14/1961,S,F,chloe0@adventure-works.com,"$160,000 ",1,Bachelors,Management,N
20376,MRS.,DESTINY,LEWIS,11/15/1953,S,F,destiny19@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
20377,MR.,BRIAN,REED,3/27/1953,M,M,brian32@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
20385,MR.,JASON,PATTERSON,10/18/1939,M,M,jason8@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
20386,MRS.,ANNA,RUSSELL,11/21/1939,M,F,anna45@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
20405,MR.,ISAIAH,CAMPBELL,7/3/1978,S,M,isaiah30@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
20412,MR.,DAVID,JACKSON,10/23/1977,M,M,david70@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
20442,MR.,JORGE,CHEN,1/15/1973,M,M,jorge3@adventure-works.com,"$70,000 ",0,Partial College,Professional,Y
20461,MS.,MACKENZIE,NELSON,6/21/1966,S,F,mackenzie31@adventure-works.com,"$150,000 ",0,Bachelors,Management,N
20462,MS.,HALEY,MITCHELL,8/24/1966,S,F,haley50@adventure-works.com,"$160,000 ",0,Graduate Degree,Management,N
20465,MRS.,ISABEL,HENDERSON,6/9/1957,M,F,isabel5@adventure-works.com,"$80,000 ",2,Bachelors,Management,Y
20472,MR.,EDWARD,COLEMAN,1/20/1965,S,M,edward54@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
20476,MRS.,DESTINY,LONG,9/6/1965,S,F,destiny58@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
20482,MRS.,GINA,DIAZ,4/22/1962,S,F,gina3@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
20495,MR.,WESLEY,WANG,9/11/1943,M,M,wesley1@adventure-works.com,"$80,000 ",5,Bachelors,Management,N
20496,MRS.,JADA,ROBERTS,9/4/1943,M,F,jada17@adventure-works.com,"$90,000 ",5,Bachelors,Management,N
20527,MRS.,SYDNEY,HARRIS,3/18/1949,M,F,sydney76@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
20543,MR.,SETH,MILLER,2/16/1951,M,M,seth6@adventure-works.com,"$70,000 ",4,Partial College,Professional,N
20544,MR.,DALTON,HALL,10/26/1952,M,M,dalton23@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
20545,MRS.,VANESSA,BUTLER,8/21/1952,S,F,vanessa15@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
20638,MR.,THOMAS,COLLINS,8/11/1956,S,M,thomas39@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
20639,MRS.,EMILY,ROSS,6/19/1956,M,F,emily29@adventure-works.com,"$80,000 ",3,Partial College,Professional,N
20640,MR.,NOAH,TURNER,6/1/1956,M,M,noah32@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
20641,MRS.,ISABELLA,ROBINSON,2/23/1956,S,F,isabella74@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
20642,MRS.,PATRICIA,PRASAD,11/4/1956,S,F,patricia13@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
20644,MR.,PATRICK,BROOKS,2/17/1934,S,M,patrick7@adventure-works.com,"$130,000 ",1,Graduate Degree,Management,N
20649,MRS.,NATALIE,RAMIREZ,6/13/1972,S,F,natalie19@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
20658,MRS.,KAYLEE,CAMPBELL,2/12/1971,M,F,kaylee28@adventure-works.com,"$70,000 ",2,Graduate Degree,Professional,Y
20659,MR.,XAVIER,BAKER,3/7/1971,M,M,xavier30@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
20662,MRS.,TAYLOR,PERRY,12/14/1968,M,F,taylor33@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
20663,MRS.,KAITLYN,STEWART,9/6/1968,S,F,kaitlyn47@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
20664,MR.,ISAIAH,WATSON,5/23/1968,M,M,isaiah0@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
20666,MRS.,LACEY,RAI,10/7/1968,S,F,lacey7@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
20667,MRS.,JODI,PAL,12/27/1968,S,F,jodi12@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,Y
20668,MRS.,ERIC,ROTHENBERG,10/7/1968,S,F,eric9@adventure-works.com,"$70,000 ",2,Bachelors,Skilled Manual,N
20671,MR.,RONALD,SANCHEZ,2/13/1970,M,M,ronald23@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
20672,MR.,FERNANDO,ROSS,3/7/1970,S,M,fernando48@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
20673,MR.,DYLAN,WASHINGTON,10/23/1970,M,M,dylan12@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
20682,MR.,JOHN,DAVIS,10/16/1969,M,M,john44@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
20683,MRS.,AMANDA,MITCHELL,8/21/1969,M,F,amanda54@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
20684,MRS.,OLIVIA,LEE,1/28/1969,M,F,olivia21@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
20700,MR.,MARCUS,SCOTT,8/2/1964,M,M,marcus32@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
20702,MR.,OSCAR,ROSS,9/8/1963,S,M,oscar12@adventure-works.com,"$70,000 ",4,Bachelors,Skilled Manual,N
20703,MR.,SETH,WHITE,5/26/1963,S,M,seth13@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
20706,MS.,HALEY,GONZALEZ,3/18/1968,S,F,haley48@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
20707,MS.,DANIELLE,STEWART,1/8/1968,S,F,danielle26@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
20709,MR.,SAMUEL,EVANS,6/12/1963,M,M,samuel31@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
21139,MR.,ALEX,ADAMS,6/24/1962,M,M,alex43@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
21160,MRS.,APRIL,XIE,11/24/1959,M,F,april3@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
21265,MR.,RICHARD,STONE,3/13/1972,S,M,richard102@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
21267,MR.,CHARLES,PARKER,3/5/1968,M,M,charles43@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
21268,MS.,ELIZABETH,LEWIS,6/14/1968,M,F,elizabeth25@adventure-works.com,"$80,000 ",0,Bachelors,Management,Y
21269,MR.,BLAKE,CLARK,5/17/1968,S,M,blake19@adventure-works.com,"$90,000 ",4,Bachelors,Management,Y
21271,MR.,THOMAS,WANG,8/27/1967,M,M,thomas27@adventure-works.com,"$120,000 ",0,Bachelors,Management,Y
21289,MR.,WARREN,WANG,8/19/1962,S,M,warren18@adventure-works.com,"$90,000 ",4,Partial College,Professional,Y
21291,MRS.,RACHEL,MORRIS,12/18/1962,M,F,rachel29@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
21293,MRS.,ASHLEY,GARCIA,7/6/1962,S,F,ashley17@adventure-works.com,"$120,000 ",1,Partial College,Professional,Y
21930,MS.,MARISSA,PERRY,7/27/1967,S,F,marissa5@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
22343,MRS.,BRITTANY,POWELL,7/7/1954,M,F,brittany7@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
22344,MRS.,KRYSTAL,YANG,12/24/1954,M,F,krystal5@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
23276,MR.,VINCENT,ZHOU,10/8/1957,M,M,vincent8@adventure-works.com,"$30,000 ",2,High School,Skilled Manual,Y
23328,MR.,JULIAN,BUTLER,4/4/1980,M,M,julian16@adventure-works.com,"$30,000 ",0,Partial College,Skilled Manual,Y
23666,MRS.,OLIVIA,ANDERSON,10/18/1948,M,F,olivia9@adventure-works.com,"$30,000 ",4,High School,Professional,Y
23667,MR.,HAROLD,ARUN,9/24/1948,M,M,harold4@adventure-works.com,"$30,000 ",4,High School,Professional,Y
23688,MRS.,OLIVIA,THOMAS,5/19/1944,M,F,olivia10@adventure-works.com,"$30,000 ",5,Partial High School,Clerical,Y
23699,MR.,NICHOLAS,WALKER,4/19/1945,M,M,nicholas3@adventure-works.com,"$30,000 ",2,Partial High School,Skilled Manual,Y
23788,MR.,MICHAEL,SMITH,8/25/1954,M,M,michael33@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
23789,MR.,RYAN,WALKER,3/8/1954,M,M,ryan59@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
23794,MRS.,ABIGAIL,POWELL,3/17/1955,M,F,abigail33@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
23799,MRS.,CAROLYN,CHANDRA,2/14/1957,M,F,carolyn3@adventure-works.com,"$20,000 ",2,Partial High School,Clerical,N
24339,MRS.,JENNIFER,PRICE,10/10/1961,S,F,jennifer75@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
24340,MRS.,CHLOE,CLARK,12/5/1961,S,F,chloe29@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,N
24341,MR.,WYATT,JONES,12/10/1961,M,M,wyatt3@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
24343,MR.,TYLER,HARRIS,3/8/1960,M,M,tyler2@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,N
24345,MS.,RILEY,COX,6/22/1967,S,F,riley30@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
24346,MS.,GIORGIO,VERONESI,9/5/1967,M,F,giorgio0@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
24347,MS.,TINA,MADAN,12/19/1967,S,F,tina9@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
24348,MR.,RUBEN,GOMEZ,9/17/1967,S,M,ruben24@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
24349,MS.,JILL,PATTERSON,7/4/1967,S,F,jill33@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
24351,MR.,BRANDON,YANG,2/5/1960,M,M,brandon24@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
24352,MRS.,NATALIE,COX,6/2/1960,M,F,natalie13@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
24353,MRS.,ANDREA,RAMIREZ,5/5/1960,M,F,andrea7@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
24354,MRS.,BAILEY,COOK,6/19/1959,M,F,bailey19@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
24357,MR.,ERIC,BAKER,3/15/1958,M,M,eric50@adventure-works.com,"$60,000 ",3,Bachelors,Professional,Y
24358,MR.,KEVIN,GREEN,2/8/1958,M,M,kevin52@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
24359,MR.,ZACHARY,SHAN,8/5/1958,S,M,zachary0@adventure-works.com,"$60,000 ",1,Bachelors,Professional,Y
24403,MR.,GABRIEL,WRIGHT,10/15/1956,M,M,gabriel48@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
24404,MR.,BRYANT,CHAPMAN,6/27/1934,M,M,bryant2@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
24405,MRS.,TARA,RAI,4/19/1934,M,F,tara18@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
24413,MR.,NATHAN,LEWIS,2/21/1962,M,M,nathan57@adventure-works.com,"$120,000 ",1,High School,Professional,Y
24414,MR.,ADAM,EDWARDS,5/27/1962,S,M,adam31@adventure-works.com,"$130,000 ",1,Bachelors,Management,N
24417,MR.,CHRISTOPHER,HARRIS,7/20/1961,S,M,christopher14@adventure-works.com,"$130,000 ",3,Bachelors,Management,N
24420,MR.,MARCUS,PRICE,10/27/1955,M,M,marcus49@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
