CustomerKey,Prefix,FirstName,LastName,BirthDate,MaritalStatus,Gender,EmailAddress,AnnualIncome,TotalChildren,EducationLevel,Occupation,HomeOwner
21650,MR.,CEDRIC,ZENG,11/23/1963,M,M,cedric22@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21651,MR.,SEAN,COOPER,11/13/1963,M,M,sean16@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21653,MR.,JOSE,ANDERSON,1/4/1963,S,M,jose71@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21654,MR.,AIDAN,BARNES,11/27/1963,S,M,aidan3@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
21660,MRS.,ALLISON,WATSON,7/28/1963,M,F,allison7@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,Y
21685,MRS.,BAILEY,GREEN,7/17/1974,S,F,bailey34@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
21695,MR.,ETHAN,RODRIGUEZ,10/6/1966,M,M,ethan38@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
21699,MR.,LOGAN,SHARMA,4/1/1954,M,M,logan3@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
21700,MR.,JUAN,RAMIREZ,10/4/1954,M,M,juan17@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
21704,MR.,CHARLES,MARTINEZ,4/26/1955,M,M,charles21@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
21709,MRS.,KATHERINE,TORRES,10/9/1958,S,F,katherine17@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
21711,MRS.,HAILEY,GRAY,11/11/1958,S,F,hailey15@adventure-works.com,"$40,000 ",2,Partial College,Clerical,Y
21723,MS.,TIFFANY,HUANG,3/9/1972,M,F,tiffany6@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
21728,MS.,MADISON,HARRIS,7/9/1973,S,F,madison14@adventure-works.com,"$40,000 ",0,Graduate Degree,Skilled Manual,Y
21746,MR.,XAVIER,HERNANDEZ,3/16/1962,M,M,xavier24@adventure-works.com,"$40,000 ",3,High School,Skilled Manual,Y
21747,MR.,DERRICK,MUNOZ,4/16/1962,M,M,derrick7@adventure-works.com,"$70,000 ",1,Bachelors,Professional,Y
21748,MR.,WYATT,HARRIS,10/25/1962,S,M,wyatt14@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
21749,MRS.,ASHLEY,WILLIAMS,2/25/1942,S,F,ashley2@adventure-works.com,"$50,000 ",4,Bachelors,Management,N
21756,MRS.,ALLISON,CARTER,11/24/1943,M,F,allison33@adventure-works.com,"$80,000 ",5,Bachelors,Management,N
21766,MR.,JESSE,BAKER,5/26/1945,M,M,jesse32@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
21769,MRS.,MICHELE,RUBIO,4/15/1946,S,F,michele54@adventure-works.com,"$70,000 ",5,Bachelors,Management,N
21781,MR.,JARED,RIVERA,6/22/1947,M,M,jared18@adventure-works.com,"$60,000 ",5,Bachelors,Management,Y
21785,MRS.,TABITHA,RODRIGUEZ,5/11/1948,S,F,tabitha16@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
21788,MR.,SPENCER,BARNES,5/4/1948,M,M,spencer4@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
21791,MR.,RICHARD,PRICE,12/19/1948,M,M,richard56@adventure-works.com,"$70,000 ",4,Bachelors,Management,Y
21793,MRS.,KAYLEE,SCOTT,8/24/1949,M,F,kaylee36@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21794,MRS.,ALYSSA,JAMES,9/15/1949,M,F,alyssa42@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
21795,MR.,TRISTAN,BENNETT,1/22/1949,S,M,tristan1@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
21797,MR.,KELVIN,GAO,9/25/1950,M,M,kelvin33@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21798,MRS.,JADE,SANDERS,9/25/1950,M,F,jade2@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21807,MRS.,AMANDA,CAMPBELL,11/2/1951,M,F,amanda50@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
21808,MRS.,AMANDA,GREEN,2/20/1951,M,F,amanda57@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
21810,MR.,JUSTIN,MILLER,12/18/1951,M,M,justin37@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
21812,MR.,ADRIAN,BAILEY,1/5/1952,M,M,adrian16@adventure-works.com,"$60,000 ",2,High School,Professional,N
21903,MR.,FERNANDO,JENKINS,7/15/1956,S,M,fernando50@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
21909,MRS.,ALLISON,WARD,6/24/1934,M,F,allison11@adventure-works.com,"$160,000 ",1,Bachelors,Management,Y
21915,MR.,TRISTAN,WOOD,5/1/1962,M,M,tristan2@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
21919,MRS.,MELISSA,HOWARD,8/7/1961,M,F,melissa33@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
21920,MRS.,DESTINY,BENNETT,2/15/1961,M,F,destiny49@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
21922,MRS.,BAILEY,WARD,11/23/1961,M,F,bailey9@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
21923,MR.,JUSTIN,WILLIAMS,7/20/1961,M,M,justin33@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
21924,MR.,EDUARDO,COOK,3/13/1960,M,M,eduardo88@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
21926,MS.,MELANIE,HENDERSON,7/15/1967,S,F,melanie20@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
21927,MS.,MEREDITH,BROWNING,9/16/1967,S,F,meredith39@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
21928,MR.,KARL,LUO,3/3/1967,S,M,karl6@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
21929,MS.,KAREN,PERRY,11/19/1967,S,F,karen36@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,N
21930,MS.,MARISSA,PERRY,7/27/1967,S,F,marissa5@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
21931,MR.,MARCUS,WOOD,9/20/1960,M,M,marcus51@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,N
21932,MR.,LEONARD,KUMAR,12/14/1959,M,M,leonard9@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
21937,MRS.,MORGAN,ROSS,11/27/1959,S,F,morgan73@adventure-works.com,"$60,000 ",4,Bachelors,Professional,Y
21940,MR.,ALEJANDRO,SHARMA,7/24/1959,M,M,alejandro36@adventure-works.com,"$90,000 ",5,Graduate Degree,Professional,Y
21941,MRS.,GAIL,MOORE,2/19/1958,S,F,gail3@adventure-works.com,"$60,000 ",3,Bachelors,Professional,N
21942,MRS.,JULIA,ROBERTS,9/5/1958,M,F,julia10@adventure-works.com,"$80,000 ",5,Graduate Degree,Professional,Y
22013,MR.,MARCUS,JENKINS,11/1/1980,S,M,marcus56@adventure-works.com,"$30,000 ",0,High School,Skilled Manual,N
22016,MR.,TERRENCE,ANDERSEN,10/22/1980,S,M,terrence13@adventure-works.com,"$30,000 ",0,Partial High School,Clerical,N
22036,MS.,GABRIELLA,HALL,11/1/1975,S,F,gabriella45@adventure-works.com,"$40,000 ",0,High School,Skilled Manual,N
22042,MS.,ABIGAIL,BRYANT,8/21/1972,M,F,abigail43@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,Y
22043,MS.,TRINITY,COX,8/12/1972,S,F,trinity10@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
22044,MR.,CONNOR,YOUNG,5/16/1972,S,M,connor46@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
22045,MR.,CAMERON,CHEN,5/7/1968,S,M,cameron21@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
22046,MS.,JASMINE,SANDERS,2/21/1968,S,F,jasmine40@adventure-works.com,"$80,000 ",0,Bachelors,Management,N
22048,MRS.,GRACE,WASHINGTON,4/22/1967,M,F,grace61@adventure-works.com,"$100,000 ",1,Bachelors,Management,Y
22054,MR.,RUSSELL,RAJI,8/24/1968,S,M,russell24@adventure-works.com,"$120,000 ",1,Bachelors,Management,Y
22061,MS.,JENNY,GOEL,9/20/1978,S,F,jenny42@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
22062,MR.,CAMERON,FLORES,4/28/1978,S,M,cameron7@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
22066,MRS.,PAULA,MUNOZ,3/18/1971,M,F,paula10@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
22067,MRS.,JULIA,JACKSON,1/18/1971,M,F,julia34@adventure-works.com,"$70,000 ",1,Graduate Degree,Skilled Manual,Y
22072,MR.,DEVIN,RUSSELL,8/4/1963,S,M,devin57@adventure-works.com,"$160,000 ",2,Bachelors,Management,N
22074,MR.,RICHARD,WASHINGTON,8/15/1962,S,M,richard68@adventure-works.com,"$100,000 ",1,Partial College,Professional,Y
22078,MR.,WILLIAM,MARTIN,7/8/1962,M,M,william10@adventure-works.com,"$120,000 ",1,Partial College,Professional,Y
22082,MR.,LUCAS,BARNES,10/23/1961,S,M,lucas52@adventure-works.com,"$110,000 ",1,Bachelors,Management,Y
22088,MRS.,HANNAH,DIAZ,1/19/1961,M,F,hannah43@adventure-works.com,"$130,000 ",1,Bachelors,Management,Y
22089,MR.,MASON,GRAY,3/4/1961,M,M,mason7@adventure-works.com,"$130,000 ",1,Bachelors,Management,Y
22091,MRS.,KAYLA,GRIFFIN,8/23/1955,M,F,kayla45@adventure-works.com,"$80,000 ",3,Partial College,Professional,Y
22092,MRS.,ANDREA,YOUNG,2/23/1955,M,F,andrea39@adventure-works.com,"$90,000 ",2,High School,Professional,Y
22093,MRS.,SYDNEY,BAKER,6/16/1955,M,F,sydney57@adventure-works.com,"$90,000 ",2,High School,Professional,Y
22094,MR.,JARED,WATSON,6/4/1955,M,M,jared2@adventure-works.com,"$90,000 ",2,High School,Professional,Y
22099,MR.,JOEL,SCHMIDT,4/23/1935,M,M,joel9@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
22104,MR.,RICHARD,ADAMS,1/20/1960,S,M,richard26@adventure-works.com,"$110,000 ",4,Partial College,Professional,Y
22106,MRS.,OLIVIA,LONG,6/10/1960,M,F,olivia55@adventure-works.com,"$160,000 ",1,Partial College,Professional,Y
22111,MRS.,GABRIELLA,KING,11/10/1954,M,F,gabriella43@adventure-works.com,"$60,000 ",2,Partial High School,Skilled Manual,N
22113,MRS.,KATHERINE,GARCIA,9/14/1953,S,F,katherine87@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
22115,MR.,DALTON,ROGERS,6/13/1953,M,M,dalton91@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,N
22116,MR.,ROBERT,LOPEZ,11/4/1953,S,M,robert76@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
22119,MRS.,HAILEY,FLORES,10/13/1953,M,F,hailey32@adventure-works.com,"$70,000 ",3,Graduate Degree,Management,Y
22129,MRS.,CHLOE,HALL,12/8/1938,M,F,chloe33@adventure-works.com,"$70,000 ",4,Graduate Degree,Management,Y
22130,MR.,XAVIER,BRYANT,8/28/1938,M,M,xavier58@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
22131,MRS.,JESSICA,COOK,7/1/1938,M,F,jessica5@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
22132,MRS.,RACHAEL,MEHTA,2/25/1938,M,F,rachael13@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
22133,MR.,XAVIER,ADAMS,9/23/1938,M,M,xavier29@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
22135,MRS.,JULIA,HERNANDEZ,6/19/1939,M,F,julia15@adventure-works.com,"$70,000 ",5,Graduate Degree,Management,Y
22136,MR.,DEVIN,EVANS,11/14/1939,M,M,devin41@adventure-works.com,"$80,000 ",4,Graduate Degree,Management,Y
22137,MRS.,ELIZABETH,GRIFFIN,3/20/1940,M,F,elizabeth49@adventure-works.com,"$60,000 ",3,Graduate Degree,Management,Y
22139,MR.,JAIME,PAL,5/8/1940,M,M,jaime34@adventure-works.com,"$80,000 ",4,Bachelors,Management,Y
22140,MRS.,MAKAYLA,SANCHEZ,12/22/1941,M,F,makayla19@adventure-works.com,"$50,000 ",4,Bachelors,Management,Y
22152,MR.,MARCUS,KING,2/18/1978,M,M,marcus29@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
22153,MS.,ALYSSA,KELLY,8/4/1978,M,F,alyssa45@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
22164,MS.,DESTINY,MORRIS,8/24/1977,S,F,destiny25@adventure-works.com,"$70,000 ",0,Partial College,Skilled Manual,N
22186,MR.,JONATHAN,FOSTER,10/4/1975,S,M,jonathan15@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,N
22188,MS.,SARAH,BARNES,6/8/1973,M,F,sarah28@adventure-works.com,"$60,000 ",0,Partial College,Skilled Manual,Y
22189,MS.,LINDA,HERNANDEZ,3/3/1973,M,F,linda18@adventure-works.com,"$70,000 ",0,Partial College,Professional,Y
22216,MR.,MARCUS,HOWARD,3/15/1966,S,M,marcus87@adventure-works.com,"$150,000 ",0,Bachelors,Management,Y
22218,MR.,CHRISTIAN,BRYANT,2/24/1957,M,M,christian5@adventure-works.com,"$60,000 ",2,High School,Professional,N
22220,MR.,BRANDON,SHARMA,1/2/1957,M,M,brandon27@adventure-works.com,"$60,000 ",2,High School,Professional,N
22221,MR.,BENJAMIN,KUMAR,10/18/1957,M,M,benjamin30@adventure-works.com,"$60,000 ",2,High School,Professional,N
22224,MRS.,KATHERINE,ALEXANDER,3/3/1957,M,F,katherine45@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
22225,MRS.,JESSICA,MURPHY,3/3/1957,S,F,jessica8@adventure-works.com,"$90,000 ",2,Partial College,Professional,Y
22229,MR.,WYATT,PERRY,8/8/1956,M,M,wyatt59@adventure-works.com,"$60,000 ",2,High School,Professional,N
22231,MRS.,GRACE,BROOKS,4/22/1956,M,F,grace45@adventure-works.com,"$70,000 ",3,Partial College,Professional,Y
22235,MR.,SEBASTIAN,PETERSON,9/11/1972,M,M,sebastian6@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
22236,MR.,JOSE,GONZALEZ,3/5/1970,M,M,jose44@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
22238,MR.,ALEX,MURPHY,11/18/1970,M,M,alex19@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
22241,MRS.,ALEXANDRIA,WASHINGTON,7/2/1970,M,F,alexandria13@adventure-works.com,"$40,000 ",1,Bachelors,Skilled Manual,Y
22243,MRS.,EMMA,LEWIS,3/14/1970,M,F,emma20@adventure-works.com,"$60,000 ",1,Graduate Degree,Professional,Y
22245,MR.,EVAN,LOPEZ,5/11/1969,S,M,evan37@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
22246,MRS.,JACQUELINE,COX,3/13/1969,M,F,jacqueline34@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
22248,MR.,GARY,RAMOS,10/18/1969,M,M,gary28@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
22249,MR.,KEVIN,CHEN,8/8/1971,M,M,kevin28@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
22250,MR.,MICHAEL,WILSON,7/23/1971,M,M,michael39@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
22253,MRS.,STEPHANIE,REED,2/6/1970,M,F,stephanie7@adventure-works.com,"$60,000 ",2,Graduate Degree,Professional,Y
22254,MR.,FERNANDO,SCOTT,11/24/1970,M,M,fernando29@adventure-works.com,"$60,000 ",2,Graduate Degree,Professional,Y
22255,MRS.,NICOLE,ROGERS,12/19/1970,M,F,nicole28@adventure-works.com,"$70,000 ",3,Graduate Degree,Professional,Y
22256,MR.,EDWIN,LU,6/7/1970,M,M,edwin12@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
22257,MRS.,CARRIE,ROMERO,2/6/1970,M,F,carrie9@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
22258,MRS.,JESSICA,REED,4/20/1970,M,F,jessica4@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
22259,MR.,DALTON,MITCHELL,11/2/1967,S,M,dalton36@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
22260,MRS.,COURTNEY,ALLEN,8/15/1967,M,F,courtney19@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
22261,MR.,ISAAC,ALLEN,3/10/1967,S,M,isaac40@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
22262,MR.,MARCUS,COLLINS,6/5/1967,S,M,marcus48@adventure-works.com,"$50,000 ",2,Bachelors,Skilled Manual,Y
22266,MRS.,RACHEL,SANDERS,12/18/1966,M,F,rachel46@adventure-works.com,"$70,000 ",4,Graduate Degree,Professional,Y
22270,MR.,ANTONIO,GONZALES,4/15/1969,M,M,antonio17@adventure-works.com,"$80,000 ",2,Graduate Degree,Professional,Y
22271,MR.,CONNOR,MITCHELL,2/24/1969,M,M,connor39@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
22272,MRS.,ISABELLA,KELLY,3/7/1969,M,F,isabella9@adventure-works.com,"$80,000 ",3,Graduate Degree,Professional,Y
22273,MS.,PATRICIA,RODRIGUEZ,9/8/1965,S,F,patricia21@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
22274,MR.,ADAM,CHEN,9/18/1965,S,M,adam22@adventure-works.com,"$40,000 ",0,Bachelors,Professional,Y
22275,MR.,IAN,BAILEY,2/19/1965,S,M,ian83@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
22276,MS.,GABRIELLA,GRAY,6/7/1965,S,F,gabriella3@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
22281,MS.,ALEXIA,DIAZ,9/11/1965,M,F,alexia18@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
22282,MR.,JONATHAN,HUGHES,1/27/1964,S,M,jonathan11@adventure-works.com,"$40,000 ",0,Bachelors,Professional,N
22284,MRS.,KRISTY,SANZ,6/27/1964,S,F,kristy18@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
22287,MRS.,MEGAN,GRIFFIN,8/18/1964,S,F,megan68@adventure-works.com,"$60,000 ",5,Bachelors,Skilled Manual,Y
22288,MRS.,ISABEL,PATTERSON,11/26/1964,S,F,isabel11@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,N
22289,MR.,THOMAS,LONG,5/14/1964,M,M,thomas11@adventure-works.com,"$60,000 ",4,Bachelors,Skilled Manual,Y
22290,MRS.,JOCELYN,JENKINS,9/21/1963,M,F,jocelyn7@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
22291,MR.,CARLOS,MORRIS,2/26/1963,M,M,carlos21@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
22292,MRS.,STACY,GOMEZ,3/9/1963,M,F,stacy2@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
22293,MRS.,JASMINE,JOHNSON,6/20/1963,M,F,jasmine1@adventure-works.com,"$70,000 ",4,Bachelors,Professional,Y
22294,MS.,RACHEL,BROWN,10/10/1968,S,F,rachel6@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
22295,MS.,JADE,MORGAN,3/16/1968,S,F,jade10@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
22297,MS.,JASMINE,GARCIA,8/19/1968,S,F,jasmine14@adventure-works.com,"$70,000 ",0,Bachelors,Professional,Y
22298,MR.,MARCUS,WILLIAMS,4/20/1968,S,M,marcus2@adventure-works.com,"$70,000 ",0,Bachelors,Professional,N
22300,MRS.,KAITLYN,PRICE,3/18/1963,S,F,kaitlyn68@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,N
22301,MRS.,ABIGAIL,RODRIGUEZ,9/13/1963,M,F,abigail61@adventure-works.com,"$60,000 ",3,Graduate Degree,Professional,Y
22327,MR.,JAKE,CAI,11/20/1974,S,M,jake19@adventure-works.com,"$40,000 ",3,Partial College,Clerical,Y
22328,MS.,GRACE,ANDERSON,7/2/1974,S,F,grace9@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
22329,MS.,GRACE,PETERSON,1/2/1974,M,F,grace40@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
22330,MR.,JOSE,WALKER,4/3/1974,M,M,jose66@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
22334,MR.,JUAN,SERRANO,5/24/1966,M,M,juan4@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
22335,MR.,ANTHONY,TAYLOR,11/24/1966,M,M,anthony18@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
22336,MR.,FRANK,MORENO,11/4/1966,M,M,frank14@adventure-works.com,"$60,000 ",0,Graduate Degree,Skilled Manual,Y
22343,MRS.,BRITTANY,POWELL,7/7/1954,M,F,brittany7@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
22344,MRS.,KRYSTAL,YANG,12/24/1954,M,F,krystal5@adventure-works.com,"$30,000 ",1,High School,Clerical,Y
22346,MRS.,CATHERINE,HOWARD,4/6/1955,M,F,catherine10@adventure-works.com,"$40,000 ",1,Partial College,Clerical,Y
22368,MR.,EDWARD,ROSS,3/26/1959,S,M,edward52@adventure-works.com,"$40,000 ",2,Partial College,Clerical,N
22372,MS.,MELANIE,PERRY,8/25/1972,S,F,melanie23@adventure-works.com,"$50,000 ",0,Graduate Degree,Skilled Manual,Y
22374,MR.,LUKE,PATTERSON,3/4/1973,M,M,luke29@adventure-works.com,"$40,000 ",0,Graduate Degree,Skilled Manual,Y
22543,MR.,JEREMY,CAMPBELL,8/22/1973,S,M,jeremy17@adventure-works.com,"$40,000 ",0,Graduate Degree,Skilled Manual,Y
22716,MR.,CALEB,NELSON,7/6/1965,S,M,caleb39@adventure-works.com,"$100,000 ",3,Bachelors,Management,Y
22717,MRS.,NICOLE,WATSON,5/10/1965,M,F,nicole44@adventure-works.com,"$100,000 ",4,Partial College,Professional,Y
22718,MR.,ZACHARY,SIMMONS,6/11/1965,M,M,zachary14@adventure-works.com,"$110,000 ",2,Bachelors,Management,Y
22719,MR.,JESSE,BROOKS,10/12/1965,S,M,jesse1@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
22722,MRS.,TINA,FERNANDEZ,7/19/1962,S,F,tina17@adventure-works.com,"$70,000 ",1,Bachelors,Professional,N
22733,MRS.,ALEXANDRIA,POWELL,2/19/1943,M,F,alexandria8@adventure-works.com,"$80,000 ",5,Bachelors,Management,N
22745,MRS.,ALEXANDRIA,PATTERSON,2/16/1945,M,F,alexandria10@adventure-works.com,"$40,000 ",5,High School,Professional,Y
22749,MRS.,MIRANDA,PATTERSON,7/10/1946,M,F,miranda10@adventure-works.com,"$70,000 ",5,Bachelors,Management,Y
22753,MRS.,HAILEY,MORGAN,8/22/1947,S,F,hailey5@adventure-works.com,"$70,000 ",2,Partial College,Professional,N
22758,MRS.,KATHERINE,JACKSON,5/20/1948,S,F,katherine82@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
22760,MR.,HUNTER,CHEN,10/4/1948,M,M,hunter20@adventure-works.com,"$60,000 ",2,Partial College,Professional,N
22768,MR.,AARON,ZHANG,7/22/1949,M,M,aaron23@adventure-works.com,"$60,000 ",2,Bachelors,Management,Y
22770,MRS.,CHLOE,MORGAN,11/25/1949,M,F,chloe51@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
22778,MRS.,MONIQUE,DOMINGUEZ,11/13/1951,M,F,monique9@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
22780,MRS.,JENNIFER,ROGERS,5/17/1951,M,F,jennifer55@adventure-works.com,"$60,000 ",2,Partial College,Professional,Y
22782,MR.,DAKOTA,WOOD,4/3/1951,S,M,dakota1@adventure-works.com,"$70,000 ",4,Partial College,Professional,Y
22784,MR.,NICHOLAS,JACKSON,6/17/1952,M,M,nicholas12@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
22787,MRS.,ANDREA,SANCHEZ,3/11/1952,M,F,andrea28@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
22788,MR.,JORDAN,JENKINS,12/14/1952,M,M,jordan3@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,N
22789,MR.,RICHARD,TAYLOR,7/11/1952,M,M,richard49@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
22790,MR.,LUKE,PHILLIPS,2/5/1952,S,M,luke37@adventure-works.com,"$70,000 ",2,Partial High School,Skilled Manual,Y
22791,MRS.,TAYLOR,JENKINS,3/10/1952,M,F,taylor32@adventure-works.com,"$60,000 ",2,High School,Professional,Y
22862,MR.,DERRICK,NAVARRO,1/23/1964,M,M,derrick10@adventure-works.com,"$110,000 ",3,Bachelors,Management,Y
22864,MR.,MASON,HALL,12/25/1956,M,M,mason43@adventure-works.com,"$90,000 ",2,Partial College,Professional,N
22871,MR.,DAVID,COLEMAN,10/7/1962,M,M,david38@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
22872,MRS.,SARA,BAILEY,6/26/1962,M,F,sara17@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
22873,MR.,ROBERT,WILLIAMS,1/26/1962,M,M,robert86@adventure-works.com,"$70,000 ",1,Partial College,Skilled Manual,Y
22874,MR.,DREW,ANAND,10/10/1961,S,M,drew23@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
22875,MR.,ROBERT,RUSSELL,3/16/1961,S,M,robert31@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
22876,MRS.,JENNA,CAMPBELL,11/16/1961,M,F,jenna6@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
22878,MRS.,ANGELICA,ROSS,7/11/1961,M,F,angelica3@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
22879,MRS.,JOCELYN,RUSSELL,11/20/1961,M,F,jocelyn19@adventure-works.com,"$60,000 ",1,Partial College,Skilled Manual,Y
22880,MRS.,ASHLEY,HARRIS,7/1/1960,M,F,ashley14@adventure-works.com,"$40,000 ",4,High School,Skilled Manual,Y
22885,MR.,CALEB,HENDERSON,2/28/1967,S,M,caleb1@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
22886,MS.,ANDREA,KING,9/8/1967,S,F,andrea41@adventure-works.com,"$60,000 ",0,Graduate Degree,Professional,Y
